Mass/Charge	Intensity
58.92	1666.66665217943
59.04	666.666660871771
59.76	333.333330435885
60	333.333330435885
65.4	666.666660871771
65.64	666.666660871771
65.76	666.666660871771
65.88	1666.66665217943
66	333.333330435885
71.64	666.666660871771
71.76	333.333330435885
73.2	666.666660871771
74.76	333.333330435885
77.76	666.666660871771
80.88	333.333330435885
81.96	333.333330435885
82.92	666.666660871771
86.88	333.333330435885
87.96	333.333330435885
88.2	333.333330435885
88.92	666.666660871771
89.04	666.666660871771
89.88	333.333330435885
90	666.666660871771
93.96	333.333330435885
94.08	999.999991307656
104.16	333.333330435885
107.04	666.666660871771
108	2333.3333130512
108.12	333.333330435885
108.36	333.333330435885
108.84	333.333330435885
108.96	333.333330435885
121.92	333.333330435885
122.16	666.666660871771
122.76	333.333330435885
132	666.666660871771
132.84	1666.66665217943
132.96	4333.33329566651
133.08	3666.66663479474
133.2	1999.99998261531
133.56	333.333330435885
134.04	333.333330435885
135.12	666.666660871771
135.24	333.333330435885
148.92	666.666660871771
149.64	666.666660871771
149.88	1666.66665217943
150	4666.66662610239
150.12	7666.66660002536
150.24	2666.66664348708
150.36	333.333330435885
150.48	333.333330435885
150.72	333.333330435885
388.8	333.333330435885
