Mass/Charge	Intensity
58.56	705.833327197987
58.8	352.916663598994
58.92	705.833327197987
62.04	705.833327197987
63	352.916663598994
63.12	1058.74999079698
65.4	705.833327197987
65.64	705.833327197987
66	1058.74999079698
67.8	352.916663598994
69	352.916663598994
69.12	352.916663598994
69.96	705.833327197987
70.68	352.916663598994
71.04	705.833327197987
71.4	705.833327197987
71.52	705.833327197987
71.76	705.833327197987
71.88	2470.41664519296
72	1764.58331799497
72.12	1411.66665439597
72.36	1058.74999079698
72.48	1058.74999079698
72.72	1058.74999079698
72.84	2117.49998159396
72.96	1411.66665439597
73.08	705.833327197987
73.32	352.916663598994
73.8	1411.66665439597
73.92	705.833327197987
74.04	705.833327197987
74.16	705.833327197987
75	352.916663598994
78	1058.74999079698
78.12	2823.33330879195
78.24	5293.74995398491
78.36	12704.9998895638
78.48	35291.6663598994
78.6	61054.5828026259
78.72	82582.4992821645
78.84	44467.4996134732
78.96	31762.4997239094
79.08	20469.1664887416
79.2	15881.2498619547
79.32	7058.33327197987
79.44	4234.99996318792
79.56	5999.58328118289
79.68	5646.6666175839
79.8	2470.41664519296
79.92	1764.58331799497
80.04	352.916663598994
80.16	352.916663598994
80.28	352.916663598994
80.4	705.833327197987
80.52	3882.08329958893
80.64	2470.41664519296
80.76	2117.49998159396
80.88	5999.58328118289
81	352.916663598994
81.12	705.833327197987
81.24	352.916663598994
81.36	1764.58331799497
81.48	705.833327197987
81.6	1058.74999079698
81.72	1058.74999079698
81.84	1058.74999079698
81.96	4234.99996318792
82.08	352.916663598994
82.44	705.833327197987
82.68	352.916663598994
82.8	1764.58331799497
83.04	352.916663598994
83.16	352.916663598994
83.52	352.916663598994
84.12	1764.58331799497
84.6	352.916663598994
84.96	705.833327197987
85.08	352.916663598994
85.92	1764.58331799497
86.04	1764.58331799497
86.4	352.916663598994
86.64	705.833327197987
86.76	1411.66665439597
86.88	1058.74999079698
87	2823.33330879195
87.12	2117.49998159396
87.36	352.916663598994
87.84	352.916663598994
87.96	705.833327197987
89.76	352.916663598994
92.04	352.916663598994
95.88	1411.66665439597
96	352.916663598994
96.12	1411.66665439597
96.24	1411.66665439597
96.36	4234.99996318792
96.6	11293.3332351678
96.72	35644.5830234984
96.84	68112.9160746058
96.96	57525.416166636
97.08	19763.3331615436
97.2	3882.08329958893
97.32	3176.24997239094
97.44	4234.99996318792
97.56	1764.58331799497
97.68	2117.49998159396
97.8	3529.16663598994
97.92	2117.49998159396
98.04	3529.16663598994
98.16	352.916663598994
98.28	1058.74999079698
98.4	352.916663598994
98.52	705.833327197987
98.88	2117.49998159396
99	3176.24997239094
99.12	705.833327197987
99.24	352.916663598994
99.72	1764.58331799497
99.84	705.833327197987
99.96	5646.6666175839
100.08	2117.49998159396
100.56	352.916663598994
100.68	352.916663598994
100.8	1058.74999079698
100.92	1058.74999079698
101.04	2470.41664519296
101.16	705.833327197987
101.88	1411.66665439597
102	1411.66665439597
102.84	352.916663598994
103.92	352.916663598994
104.28	352.916663598994
106.08	352.916663598994
108.12	352.916663598994
108.24	352.916663598994
109.08	352.916663598994
111	352.916663598994
111.84	705.833327197987
112.08	705.833327197987
112.2	705.833327197987
112.92	352.916663598994
113.04	705.833327197987
114	352.916663598994
114.12	352.916663598994
114.24	352.916663598994
114.84	352.916663598994
114.96	705.833327197987
115.2	352.916663598994
115.92	352.916663598994
116.04	1058.74999079698
116.16	2470.41664519296
116.4	352.916663598994
124.08	1764.58331799497
124.2	1058.74999079698
124.92	1058.74999079698
125.04	1058.74999079698
125.16	2117.49998159396
125.28	1058.74999079698
125.4	352.916663598994
125.76	705.833327197987
125.88	4234.99996318792
126	9528.74991717283
126.12	17645.8331799497
126.24	7764.16659917786
126.36	1411.66665439597
126.48	705.833327197987
127.08	352.916663598994
127.32	352.916663598994
128.04	1058.74999079698
128.16	1411.66665439597
128.28	352.916663598994
129	352.916663598994
129.96	1058.74999079698
130.08	1058.74999079698
130.2	705.833327197987
131.16	352.916663598994
139.08	1058.74999079698
139.32	705.833327197987
140.28	705.833327197987
142.08	705.833327197987
142.2	2117.49998159396
142.32	705.833327197987
142.44	352.916663598994
143.16	705.833327197987
143.88	1058.74999079698
144	2823.33330879195
144.12	2470.41664519296
144.24	2117.49998159396
144.72	352.916663598994
145.08	1411.66665439597
145.2	1058.74999079698
146.16	705.833327197987
150	352.916663598994
152.16	1411.66665439597
155.04	1764.58331799497
156.96	352.916663598994
158.04	1411.66665439597
158.16	705.833327197987
158.28	352.916663598994
158.4	352.916663598994
158.88	1058.74999079698
159.36	352.916663598994
160.08	1058.74999079698
160.2	1058.74999079698
169.92	1764.58331799497
170.04	7058.33327197987
170.16	13057.9165531628
170.28	3882.08329958893
170.88	352.916663598994
171	352.916663598994
171.12	1058.74999079698
171.24	705.833327197987
171.6	352.916663598994
171.84	705.833327197987
171.96	2470.41664519296
172.08	11293.3332351678
172.2	24351.2497883306
172.32	9175.83325357383
172.44	3176.24997239094
172.56	1764.58331799497
172.68	705.833327197987
172.8	1411.66665439597
172.92	2117.49998159396
173.04	12704.9998895638
173.16	29997.9164059145
173.28	21880.8331431376
173.4	4587.91662678692
173.52	1764.58331799497
173.64	1411.66665439597
173.76	1058.74999079698
173.88	705.833327197987
174.24	705.833327197987
187.56	705.833327197987
187.8	1058.74999079698
187.92	352.916663598994
188.04	33879.9997055034
188.16	43055.8329590772
188.28	25057.0831155285
188.4	6705.41660838088
188.52	2470.41664519296
188.64	1764.58331799497
188.76	1058.74999079698
188.88	1058.74999079698
189.12	352.916663598994
