Mass/Charge	Intensity
58.56	333.333330435885
58.68	1666.66665217943
59.28	333.333330435885
59.64	333.333330435885
60.24	333.333330435885
60.84	666.666660871771
62.04	333.333330435885
65.88	666.666660871771
72.84	999.999991307656
72.96	666.666660871771
73.92	1333.33332174354
74.04	666.666660871771
74.76	999.999991307656
74.88	999.999991307656
75.12	333.333330435885
75.84	666.666660871771
75.96	999.999991307656
76.08	1333.33332174354
80.16	999.999991307656
80.52	333.333330435885
84.24	666.666660871771
84.84	333.333330435885
84.96	2333.3333130512
85.08	999.999991307656
85.8	666.666660871771
86.16	333.333330435885
86.52	333.333330435885
86.64	666.666660871771
86.88	1666.66665217943
87	1999.99998261531
87.12	999.999991307656
87.24	1666.66665217943
87.36	333.333330435885
87.48	333.333330435885
87.6	333.333330435885
87.72	666.666660871771
87.84	1666.66665217943
87.96	4666.66662610239
88.08	3333.33330435885
88.8	666.666660871771
88.92	2666.66664348708
89.16	666.666660871771
89.76	666.666660871771
89.88	333.333330435885
90.12	666.666660871771
90.96	333.333330435885
92.04	666.666660871771
102.84	999.999991307656
102.96	999.999991307656
103.56	333.333330435885
103.92	1666.66665217943
104.04	3999.99996523062
104.16	1333.33332174354
104.28	1333.33332174354
104.4	1666.66665217943
104.52	1999.99998261531
104.64	4999.99995653828
104.76	13333.3332174354
104.88	31333.3330609732
105	73333.3326958948
105.12	73999.9993567665
105.24	26666.6664348708
105.36	5666.66661741005
105.48	4999.99995653828
105.6	6333.33327828182
105.72	9333.33325220479
105.84	14999.9998696148
105.96	47333.3329218957
106.08	64999.9994349976
106.2	36666.6663479474
106.32	7999.99993046125
106.44	4666.66662610239
106.56	3333.33330435885
106.68	3999.99996523062
106.8	1666.66665217943
106.92	666.666660871771
107.04	666.666660871771
107.16	1666.66665217943
107.28	333.333330435885
107.52	666.666660871771
107.64	999.999991307656
107.88	333.333330435885
108	333.333330435885
108.12	333.333330435885
108.24	1666.66665217943
108.6	333.333330435885
108.72	333.333330435885
109.08	1333.33332174354
109.92	999.999991307656
110.04	666.666660871771
110.88	333.333330435885
117.96	333.333330435885
122.04	333.333330435885
122.28	333.333330435885
129.72	666.666660871771
130.08	666.666660871771
130.2	1999.99998261531
130.92	333.333330435885
131.04	666.666660871771
131.64	4666.66662610239
131.76	2999.99997392297
131.88	27333.3330957426
132	83666.6659394072
132.12	72666.666035023
132.24	29333.3330783579
132.36	8999.9999217689
132.48	4333.33329566651
132.6	1666.66665217943
132.72	1666.66665217943
132.84	1333.33332174354
132.96	3333.33330435885
133.08	1333.33332174354
133.56	666.666660871771
133.8	333.333330435885
134.04	333.333330435885
134.4	333.333330435885
135	333.333330435885
135.24	333.333330435885
135.36	666.666660871771
138	333.333330435885
139.2	333.333330435885
139.92	333.333330435885
149.52	666.666660871771
149.64	333.333330435885
149.76	3333.33330435885
149.88	6333.33327828182
150	28666.6664174861
150.12	57333.3328349723
150.24	17999.9998435378
150.36	3666.66663479474
150.48	2666.66664348708
150.6	1999.99998261531
150.72	666.666660871771
150.96	333.333330435885
151.2	333.333330435885
151.44	333.333330435885
