Mass/Charge	Intensity
61.8	676.423605231405
110.04	1352.84721046281
122.88	676.423605231405
134.16	676.423605231405
134.88	676.423605231405
137.16	676.423605231405
159	1352.84721046281
171	676.423605231405
244.2	676.423605231405
250.2	2029.27081569421
264.72	676.423605231405
271.44	676.423605231405
293.16	1352.84721046281
303.36	676.423605231405
315.24	676.423605231405
322.92	676.423605231405
329.16	676.423605231405
329.28	4058.54163138843
329.4	676.423605231405
329.64	676.423605231405
330	1352.84721046281
330.12	1352.84721046281
330.36	676.423605231405
331.08	1352.84721046281
331.2	1352.84721046281
332.28	676.423605231405
335.16	676.423605231405
340.2	676.423605231405
341.28	1352.84721046281
345.36	1352.84721046281
348.12	676.423605231405
349.2	676.423605231405
353.04	676.423605231405
376.8	676.423605231405
379.32	676.423605231405
382.92	676.423605231405
383.04	676.423605231405
384.12	1352.84721046281
384.48	1352.84721046281
384.96	2029.27081569421
385.92	676.423605231405
389.04	676.423605231405
403.08	1352.84721046281
403.92	676.423605231405
404.16	676.423605231405
407.88	676.423605231405
408	676.423605231405
408.12	1352.84721046281
408.24	1352.84721046281
408.72	1352.84721046281
408.84	1352.84721046281
408.96	2705.69442092562
409.08	6764.23605231405
409.2	2029.27081569421
409.32	2029.27081569421
409.92	5411.38884185124
410.04	6764.23605231405
410.16	5411.38884185124
410.28	1352.84721046281
410.4	676.423605231405
410.76	676.423605231405
410.88	1352.84721046281
411	1352.84721046281
411.12	4058.54163138843
411.24	2029.27081569421
425.64	676.423605231405
426	3382.11802615702
426.6	676.423605231405
426.84	676.423605231405
426.96	676.423605231405
427.08	2029.27081569421
427.2	1352.84721046281
428.04	4734.96523661983
428.16	676.423605231405
428.28	2029.27081569421
428.88	1352.84721046281
429	1352.84721046281
429.12	3382.11802615702
429.24	1352.84721046281
429.36	1352.84721046281
430.2	676.423605231405
430.32	676.423605231405
444.24	676.423605231405
448.08	676.423605231405
451.08	676.423605231405
453	676.423605231405
455.04	676.423605231405
462	676.423605231405
462.12	2029.27081569421
462.96	676.423605231405
463.08	2029.27081569421
463.2	1352.84721046281
463.8	676.423605231405
463.92	1352.84721046281
464.04	2705.69442092562
464.16	2705.69442092562
464.28	1352.84721046281
464.76	676.423605231405
464.88	676.423605231405
465	2029.27081569421
465.12	1352.84721046281
466.44	1352.84721046281
475.2	676.423605231405
480.12	676.423605231405
482.16	3382.11802615702
483	4058.54163138843
483.12	1352.84721046281
483.24	676.423605231405
484.2	676.423605231405
495.12	676.423605231405
507	676.423605231405
525	1352.84721046281
525.24	676.423605231405
531.24	1352.84721046281
531.96	676.423605231405
554.88	676.423605231405
562.44	1352.84721046281
563.04	676.423605231405
578.16	676.423605231405
593.28	676.423605231405
622.2	2705.69442092562
623.16	676.423605231405
643.08	676.423605231405
660.12	676.423605231405
676.08	676.423605231405
676.2	676.423605231405
680.4	676.423605231405
691.92	676.423605231405
693	1352.84721046281
693.12	1352.84721046281
697.08	676.423605231405
697.2	1352.84721046281
715.32	676.423605231405
732.84	2705.69442092562
732.96	2705.69442092562
733.08	5411.38884185124
733.2	676.423605231405
733.32	1352.84721046281
733.44	3382.11802615702
734.16	1352.84721046281
751.32	676.423605231405
751.44	676.423605231405
752.76	676.423605231405
768.96	1352.84721046281
776.04	676.423605231405
777.24	676.423605231405
790.2	676.423605231405
795	2029.27081569421
795.12	676.423605231405
798.6	676.423605231405
812.64	2029.27081569421
812.76	11499.2012889339
812.88	38556.1454981901
813	49378.9231818925
813.12	30439.0622354132
813.24	10146.3540784711
813.36	4734.96523661983
813.48	1352.84721046281
813.6	676.423605231405
