Mass/Charge	Intensity
135.12	1352.84721046281
136.08	1352.84721046281
137.88	1352.84721046281
139.2	1352.84721046281
159	2705.69442092562
159.12	4058.54163138843
214.2	1352.84721046281
238.08	1352.84721046281
262.92	1352.84721046281
269.28	1352.84721046281
273.36	1352.84721046281
273.84	1352.84721046281
275.76	1352.84721046281
311.52	1352.84721046281
328.08	1352.84721046281
328.44	2705.69442092562
330	1352.84721046281
330.12	2705.69442092562
330.24	2705.69442092562
330.36	1352.84721046281
330.48	1352.84721046281
330.72	1352.84721046281
330.96	2705.69442092562
331.08	1352.84721046281
332.16	5411.38884185124
333	2705.69442092562
335.16	1352.84721046281
336.36	2705.69442092562
342.36	1352.84721046281
343.44	1352.84721046281
345.12	1352.84721046281
348.36	1352.84721046281
349.2	1352.84721046281
350.16	1352.84721046281
351.24	1352.84721046281
353.04	1352.84721046281
357.24	1352.84721046281
362.04	1352.84721046281
362.16	2705.69442092562
383.28	1352.84721046281
384.84	2705.69442092562
386.04	1352.84721046281
386.28	1352.84721046281
386.76	1352.84721046281
387.96	1352.84721046281
388.08	2705.69442092562
388.2	1352.84721046281
388.32	1352.84721046281
389.16	2705.69442092562
389.52	1352.84721046281
403.92	1352.84721046281
404.16	1352.84721046281
405.12	1352.84721046281
409.8	2705.69442092562
409.92	1352.84721046281
410.04	2705.69442092562
410.16	9469.93047323966
410.28	4058.54163138843
410.4	2705.69442092562
410.76	2705.69442092562
410.88	4058.54163138843
411	6764.23605231405
411.12	5411.38884185124
411.24	5411.38884185124
411.48	1352.84721046281
411.96	5411.38884185124
412.08	5411.38884185124
412.2	13528.4721046281
412.32	6764.23605231405
412.44	2705.69442092562
412.56	2705.69442092562
412.8	2705.69442092562
413.04	1352.84721046281
413.16	8117.08326277685
413.28	1352.84721046281
413.52	1352.84721046281
413.88	1352.84721046281
414.12	2705.69442092562
414.24	2705.69442092562
414.72	1352.84721046281
426	2705.69442092562
426.12	1352.84721046281
426.6	1352.84721046281
428.04	6764.23605231405
428.16	4058.54163138843
428.76	1352.84721046281
428.88	4058.54163138843
429	4058.54163138843
429.12	6764.23605231405
429.24	1352.84721046281
429.6	1352.84721046281
429.84	5411.38884185124
429.96	1352.84721046281
430.08	8117.08326277685
430.2	5411.38884185124
430.32	5411.38884185124
430.44	2705.69442092562
430.92	4058.54163138843
431.04	13528.4721046281
431.16	2705.69442092562
431.28	1352.84721046281
431.88	1352.84721046281
432	1352.84721046281
433.92	1352.84721046281
446.16	1352.84721046281
448.08	1352.84721046281
449.04	1352.84721046281
451.08	1352.84721046281
463.32	2705.69442092562
463.8	1352.84721046281
463.92	2705.69442092562
464.16	2705.69442092562
464.4	1352.84721046281
465	1352.84721046281
465.12	2705.69442092562
465.24	8117.08326277685
465.36	1352.84721046281
465.84	1352.84721046281
465.96	5411.38884185124
466.08	9469.93047323966
466.2	4058.54163138843
466.32	5411.38884185124
466.44	1352.84721046281
466.92	1352.84721046281
467.04	1352.84721046281
467.16	5411.38884185124
467.4	2705.69442092562
467.88	4058.54163138843
468.12	1352.84721046281
468.24	1352.84721046281
468.48	1352.84721046281
469.32	2705.69442092562
481.2	1352.84721046281
483.12	2705.69442092562
484.2	5411.38884185124
484.92	1352.84721046281
485.04	4058.54163138843
485.16	2705.69442092562
485.28	1352.84721046281
486.12	4058.54163138843
487.2	1352.84721046281
487.56	2705.69442092562
490.92	1352.84721046281
513.24	1352.84721046281
514.2	1352.84721046281
515.4	1352.84721046281
546	1352.84721046281
564.12	1352.84721046281
584.28	1352.84721046281
590.88	1352.84721046281
614.4	1352.84721046281
622.08	1352.84721046281
622.8	1352.84721046281
625.2	1352.84721046281
626.88	1352.84721046281
637.08	2705.69442092562
638.28	1352.84721046281
657.12	1352.84721046281
657.24	1352.84721046281
662.28	1352.84721046281
678.96	1352.84721046281
680.76	1352.84721046281
681.12	5411.38884185124
695.16	2705.69442092562
719.16	4058.54163138843
736.92	2705.69442092562
737.04	9469.93047323966
737.16	8117.08326277685
737.28	4058.54163138843
737.4	1352.84721046281
737.64	1352.84721046281
754.8	1352.84721046281
773.04	1352.84721046281
777.12	1352.84721046281
780.36	1352.84721046281
781.2	2705.69442092562
810.72	2705.69442092562
816.6	1352.84721046281
816.72	9469.93047323966
816.84	22998.4025778678
816.96	124461.943362578
817.08	105522.082416099
817.2	91993.610311471
817.32	27056.9442092562
817.44	5411.38884185124
817.56	1352.84721046281
817.68	2705.69442092562
818.04	1352.84721046281
