Mass/Charge	Intensity
61.44	2176.31942552713
65.88	4352.63885105425
66	2176.31942552713
67.92	2176.31942552713
68.04	2176.31942552713
70.8	4352.63885105425
70.92	4352.63885105425
71.04	2176.31942552713
71.88	4352.63885105425
72.6	4352.63885105425
73.08	2176.31942552713
74.76	2176.31942552713
78.96	4352.63885105425
79.92	2176.31942552713
80.64	2176.31942552713
82.68	2176.31942552713
87.6	2176.31942552713
87.84	8705.27770210851
87.96	19586.8748297441
88.08	8705.27770210851
88.2	2176.31942552713
88.44	2176.31942552713
88.56	2176.31942552713
88.8	15234.2359786899
88.92	36997.4302339612
89.04	56584.3050637053
89.16	8705.27770210851
89.64	2176.31942552713
89.76	10881.5971276356
89.88	15234.2359786899
90	21763.1942552713
90.12	2176.31942552713
91.08	2176.31942552713
92.88	4352.63885105425
94.92	2176.31942552713
95.64	2176.31942552713
96.84	2176.31942552713
108	2176.31942552713
108.24	2176.31942552713
112.92	2176.31942552713
113.64	2176.31942552713
114	2176.31942552713
114.12	15234.2359786899
114.36	2176.31942552713
114.48	2176.31942552713
114.72	6528.95827658138
114.84	43526.3885105425
114.96	106639.651850829
115.08	219808.26197824
115.2	58760.6244892324
115.32	13057.9165531628
115.44	13057.9165531628
115.56	8705.27770210851
115.68	4352.63885105425
115.92	13057.9165531628
116.04	110992.290701884
116.16	56584.3050637053
116.28	8705.27770210851
116.52	4352.63885105425
119.28	4352.63885105425
120	2176.31942552713
120.12	2176.31942552713
122.04	2176.31942552713
122.16	2176.31942552713
124.08	2176.31942552713
124.32	4352.63885105425
125.16	2176.31942552713
125.28	2176.31942552713
125.88	2176.31942552713
126.12	2176.31942552713
132.96	2176.31942552713
133.08	10881.5971276356
133.2	6528.95827658138
133.8	2176.31942552713
134.04	8705.27770210851
134.16	15234.2359786899
134.28	4352.63885105425
135.72	2176.31942552713
136.08	15234.2359786899
136.2	17410.555404217
136.92	2176.31942552713
137.76	2176.31942552713
138.84	2176.31942552713
150.96	4352.63885105425
152.04	6528.95827658138
177.96	6528.95827658138
178.08	4352.63885105425
195.96	2176.31942552713
196.08	30468.4719573798
196.2	43526.3885105425
196.32	8705.27770210851
196.8	2176.31942552713
