Mass/Charge	Intensity
68.52	647.013883264822
68.64	647.013883264822
69	1941.04164979446
69.96	647.013883264822
70.8	1294.02776652964
72.48	1294.02776652964
72.84	2588.05553305929
72.96	647.013883264822
74.88	647.013883264822
76.8	647.013883264822
76.92	647.013883264822
77.4	647.013883264822
78	647.013883264822
78.24	3882.08329958893
78.36	4529.09718285375
78.48	4529.09718285375
78.6	23292.4997975336
78.72	38820.8329958893
78.84	73759.5826921897
78.96	49820.0690113913
79.08	3235.06941632411
79.2	1294.02776652964
79.32	647.013883264822
79.44	647.013883264822
79.56	647.013883264822
80.4	1294.02776652964
80.64	1294.02776652964
80.88	1941.04164979446
81.48	647.013883264822
82.08	647.013883264822
82.32	647.013883264822
82.92	1294.02776652964
84.84	647.013883264822
86.4	1294.02776652964
86.64	647.013883264822
86.76	12940.2776652964
86.88	18763.4026146798
87	31056.6663967114
87.12	4529.09718285375
87.24	3235.06941632411
87.36	1294.02776652964
87.48	1294.02776652964
87.72	647.013883264822
88.8	1941.04164979446
88.92	647.013883264822
89.04	1294.02776652964
89.28	647.013883264822
90.96	647.013883264822
92.76	647.013883264822
92.88	647.013883264822
93	1294.02776652964
96.84	647.013883264822
96.96	4529.09718285375
97.08	1294.02776652964
97.2	647.013883264822
97.56	647.013883264822
97.68	1294.02776652964
99.84	647.013883264822
100.08	647.013883264822
100.92	1941.04164979446
102.84	647.013883264822
107.16	647.013883264822
107.28	1294.02776652964
108.72	1941.04164979446
108.84	647.013883264822
108.96	8411.18048244268
109.08	18116.388731415
109.2	6470.13883264822
109.32	647.013883264822
109.56	2588.05553305929
109.8	647.013883264822
110.88	647.013883264822
111.12	1941.04164979446
112.08	1941.04164979446
112.92	647.013883264822
113.16	647.013883264822
125.16	647.013883264822
126.84	1941.04164979446
126.96	647.013883264822
127.08	8411.18048244268
127.2	2588.05553305929
134.88	647.013883264822
135	1294.02776652964
135.24	1294.02776652964
138.96	1294.02776652964
143.04	647.013883264822
152.88	647.013883264822
153	1294.02776652964
153.12	1941.04164979446
153.24	647.013883264822
170.28	647.013883264822
170.88	3235.06941632411
171	18763.4026146798
171.12	20704.4442644743
171.24	12940.2776652964
171.36	8411.18048244268
171.48	1941.04164979446
171.6	647.013883264822
172.56	647.013883264822
