96.3600	394.2786	4.2554
96.7400	394.2786	4.2554
96.9000	394.2786	4.2554
96.9600	788.5573	8.5109
96.9800	788.5573	8.5109
98.9600	394.2786	4.2554
98.9800	788.5573	8.5109
99.0000	394.2786	4.2554
99.0400	394.2786	4.2554
99.0600	2365.6719	25.5327
99.0800	394.2786	4.2554
99.1000	1182.8359	12.7663
99.1600	394.2786	4.2554
99.2200	1577.1145	17.0218
99.5400	394.2786	4.2554
100.0800	788.5573	8.5109
100.1200	788.5573	8.5109
100.9400	788.5573	8.5109
101.0200	394.2786	4.2554
101.0400	394.2786	4.2554
101.0600	1577.1145	17.0218
101.1000	394.2786	4.2554
101.2200	394.2786	4.2554
102.0000	788.5573	8.5109
102.1000	394.2786	4.2554
102.9000	394.2786	4.2554
102.9200	788.5573	8.5109
102.9400	394.2786	4.2554
102.9600	788.5573	8.5109
102.9800	788.5573	8.5109
103.0000	1577.1145	17.0218
103.0200	4731.3438	51.0653
103.0400	8674.1299	93.6198
103.0600	4337.0649	46.8099
103.0800	2365.6719	25.5327
103.1000	2759.9504	29.7881
103.1200	2365.6719	25.5327
103.1400	1577.1145	17.0218
103.1600	788.5573	8.5109
103.1800	2365.6719	25.5327
103.2000	788.5573	8.5109
103.2200	394.2786	4.2554
103.2400	394.2786	4.2554
103.2600	394.2786	4.2554
103.2800	788.5573	8.5109
103.3000	788.5573	8.5109
104.0800	788.5573	8.5109
104.1600	394.2786	4.2554
104.9800	788.5573	8.5109
105.0000	788.5573	8.5109
105.0400	1971.3932	21.2772
105.0600	394.2786	4.2554
105.2600	394.2786	4.2554
105.9600	394.2786	4.2554
105.9800	788.5573	8.5109
106.1400	394.2786	4.2554
106.2000	788.5573	8.5109
108.0200	394.2786	4.2554
156.0000	394.2786	4.2554
157.0800	112.9911	1.2195
159.0600	112.9911	1.2195
159.0800	112.9911	1.2195
159.1000	225.9823	2.4390
159.1400	338.9734	3.6585
159.1800	112.9911	1.2195
165.0800	112.9911	1.2195
167.0400	112.9911	1.2195
167.0600	225.9823	2.4390
167.0800	338.9734	3.6585
167.1200	112.9911	1.2195
167.1400	112.9911	1.2195
167.1600	112.9911	1.2195
167.1800	112.9911	1.2195
167.2200	225.9823	2.4390
167.3600	112.9911	1.2195
167.7800	112.9911	1.2195
167.8000	225.9823	2.4390
167.8200	225.9823	2.4390
167.8400	338.9734	3.6585
167.8600	677.9468	7.3171
167.8800	451.9645	4.8780
167.9000	225.9823	2.4390
167.9200	338.9734	3.6585
167.9400	112.9911	1.2195
168.0400	225.9823	2.4390
168.0600	564.9556	6.0976
168.0800	338.9734	3.6585
168.1000	112.9911	1.2195
168.1200	225.9823	2.4390
168.1400	451.9645	4.8780
168.2600	112.9911	1.2195
168.8000	112.9911	1.2195
168.8200	338.9734	3.6585
168.8400	112.9911	1.2195
168.8600	112.9911	1.2195
168.8800	451.9645	4.8780
168.9000	112.9911	1.2195
168.9200	112.9911	1.2195
168.9600	225.9823	2.4390
169.0000	112.9911	1.2195
169.0200	451.9645	4.8780
169.0400	451.9645	4.8780
169.0600	564.9556	6.0976
169.0800	1242.9023	13.4146
169.1000	564.9556	6.0976
169.1200	338.9734	3.6585
169.1400	225.9823	2.4390
169.1600	225.9823	2.4390
169.1800	451.9645	4.8780
169.2200	338.9734	3.6585
169.2600	112.9911	1.2195
169.2800	112.9911	1.2195
