98.9800	131.9500	3.2569
99.0000	65.9750	1.6284
99.0200	65.9750	1.6284
99.0400	197.9250	4.8853
99.0600	131.9500	3.2569
99.8800	65.9750	1.6284
100.4000	65.9750	1.6284
100.8800	65.9750	1.6284
100.9000	65.9750	1.6284
100.9400	65.9750	1.6284
100.9600	131.9500	3.2569
100.9800	593.7750	14.6560
101.0000	725.7250	17.9129
101.0200	1517.4250	37.4542
101.0400	923.6500	22.7982
101.0600	791.7000	19.5413
101.0800	395.8500	9.7707
101.1000	263.9000	6.5138
101.1200	65.9750	1.6284
101.1400	329.8750	8.1422
101.1800	65.9750	1.6284
101.2200	65.9750	1.6284
101.9200	65.9750	1.6284
102.0200	131.9500	3.2569
102.0600	395.8500	9.7707
102.0800	263.9000	6.5138
102.1000	197.9250	4.8853
102.1200	65.9750	1.6284
102.9600	65.9750	1.6284
102.9800	65.9750	1.6284
103.0000	65.9750	1.6284
103.0200	263.9000	6.5138
103.0400	329.8750	8.1422
103.0600	131.9500	3.2569
103.1000	934.9421	23.0769
103.1200	311.6474	7.6923
103.1600	623.2947	15.3846
103.2600	311.6474	7.6923
103.3000	311.6474	7.6923
103.9400	311.6474	7.6923
104.0000	2493.1790	61.5385
104.0200	2804.8264	69.2308
104.0400	3116.4739	76.9231
104.0600	1869.8843	46.1538
104.0800	1558.2369	38.4615
104.1000	311.6474	7.6923
104.1200	311.6474	7.6923
104.1800	311.6474	7.6923
104.2000	311.6474	7.6923
104.4000	311.6474	7.6923
104.5000	311.6474	7.6923
104.9600	311.6474	7.6923
104.9800	311.6474	7.6923
105.0000	623.2947	15.3846
105.0400	311.6474	7.6923
105.0600	311.6474	7.6923
105.0800	934.9421	23.0769
105.1200	311.6474	7.6923
105.1400	623.2947	15.3846
106.1000	623.2947	15.3846
107.0800	311.6474	7.6923
108.0600	623.2947	15.3846
108.1000	311.6474	7.6923
108.1200	311.6474	7.6923
108.3200	311.6474	7.6923
108.7600	311.6474	7.6923
109.0200	1246.5895	30.7692
109.0400	934.9421	23.0769
109.0600	934.9421	23.0769
109.0800	623.2947	15.3846
109.1400	311.6474	7.6923
109.1800	311.6474	7.6923
109.9400	311.6474	7.6923
109.9800	311.6474	7.6923
110.0200	311.6474	7.6923
110.0400	623.2947	15.3846
110.0600	311.6474	7.6923
110.0800	1558.2369	38.4615
110.1000	1246.5895	30.7692
110.1800	311.6474	7.6923
110.2000	934.9421	23.0769
110.2200	934.9421	23.0769
110.9200	623.2947	15.3846
110.9800	623.2947	15.3846
111.0000	934.9421	23.0769
111.0200	1246.5895	30.7692
111.0400	2493.1790	61.5385
111.0600	934.9421	23.0769
111.0800	311.6474	7.6923
111.1400	311.6474	7.6923
114.0200	311.6474	7.6923
114.0400	311.6474	7.6923
114.0800	311.6474	7.6923
114.1000	311.6474	7.6923
114.8800	311.6474	7.6923
114.9600	311.6474	7.6923
115.0200	623.2947	15.3846
115.0800	623.2947	15.3846
115.1200	311.6474	7.6923
115.8600	623.2947	15.3846
115.9600	311.6474	7.6923
115.9800	311.6474	7.6923
116.0000	934.9421	23.0769
116.0400	623.2947	15.3846
116.4800	311.6474	7.6923
116.8000	311.6474	7.6923
116.8200	311.6474	7.6923
116.8600	934.9421	23.0769
116.8800	1246.5895	30.7692
116.9000	2804.8264	69.2308
116.9200	4051.4160	100.0000
116.9400	3739.7686	92.3077
116.9600	1558.2369	38.4615
116.9800	1869.8843	46.1538
117.0000	2493.1790	61.5385
117.0200	1869.8843	46.1538
117.0600	623.2947	15.3846
117.0800	623.2947	15.3846
117.1000	623.2947	15.3846
117.1400	311.6474	7.6923
117.1800	623.2947	15.3846
117.5000	311.6474	7.6923
117.9000	623.2947	15.3846
117.9200	311.6474	7.6923
117.9800	311.6474	7.6923
118.0000	623.2947	15.3846
118.0200	2804.8264	69.2308
118.0400	2804.8264	69.2308
118.0600	3739.7686	92.3077
118.0800	2493.1790	61.5385
118.1000	1869.8843	46.1538
118.1200	934.9421	23.0769
118.1400	623.2947	15.3846
118.1800	311.6474	7.6923
118.2200	311.6474	7.6923
118.2600	623.2947	15.3846
118.3000	623.2947	15.3846
118.8600	311.6474	7.6923
118.9000	311.6474	7.6923
118.9400	311.6474	7.6923
118.9600	311.6474	7.6923
118.9800	1869.8843	46.1538
119.0000	1869.8843	46.1538
119.0200	934.9421	23.0769
119.0400	311.6474	7.6923
119.0600	934.9421	23.0769
119.0800	623.2947	15.3846
119.1200	311.6474	7.6923
119.2800	623.2947	15.3846
119.6600	623.2947	15.3846
119.9600	623.2947	15.3846
120.5200	311.6474	7.6923
120.9200	311.6474	7.6923
121.0000	623.2947	15.3846
121.0200	934.9421	23.0769
121.0800	623.2947	15.3846
121.1200	311.6474	7.6923
121.1400	623.2947	15.3846
121.9400	311.6474	7.6923
122.0000	311.6474	7.6923
122.0400	1246.5895	30.7692
122.0600	311.6474	7.6923
122.0800	311.6474	7.6923
122.1200	311.6474	7.6923
122.1400	1246.5895	30.7692
122.9800	311.6474	7.6923
123.0000	311.6474	7.6923
123.0200	2804.8264	69.2308
123.0400	1246.5895	30.7692
123.0600	934.9421	23.0769
123.1000	623.2947	15.3846
123.9600	623.2947	15.3846
124.0200	934.9421	23.0769
124.0400	623.2947	15.3846
124.0600	311.6474	7.6923
125.0600	311.6474	7.6923
125.1200	311.6474	7.6923
125.1400	311.6474	7.6923
125.2600	311.6474	7.6923
