71.0400	9528.7500	2.5000
78.6000	1.4293e4	3.7500
78.7200	4.2879e4	11.2500
78.8400	2.8586e4	7.5000
79.0800	9528.7500	2.5000
79.6800	4764.3750	1.2500
79.8000	9528.7500	2.5000
80.1600	4764.3750	1.2500
86.8800	4764.3750	1.2500
87.1200	9528.7500	2.5000
89.1600	9528.7500	2.5000
96.9600	9528.7500	2.5000
108.7200	4764.3750	1.2500
108.8400	1.4293e4	3.7500
108.9600	2.3822e4	6.2500
109.0800	1.9058e4	5.0000
109.2000	4764.3750	1.2500
109.8000	4764.3750	1.2500
113.0400	4764.3750	1.2500
126.9600	4764.3750	1.2500
127.0800	1.9058e4	5.0000
127.2000	4764.3750	1.2500
143.1600	4764.3750	1.2500
143.2800	4764.3750	1.2500
144.7200	4764.3750	1.2500
152.8800	4764.3750	1.2500
153.0000	4764.3750	1.2500
153.1200	1.9058e4	5.0000
170.2800	9528.7500	2.5000
170.5200	1.4293e4	3.7500
170.6400	2.8586e4	7.5000
170.7600	1.0958e5	28.7500
170.8800	2.6681e5	70.0000
171.0000	3.8115e5	100.0000
171.1200	3.3351e5	87.5000
171.2400	2.3345e5	61.2500
171.3600	1.5246e5	40.0000
171.4800	4.2879e4	11.2500
171.6000	3.8115e4	10.0000
171.7200	1.4293e4	3.7500
171.8400	3.3351e4	8.7500
171.9600	9528.7500	2.5000
172.0800	4764.3750	1.2500
172.2000	4764.3750	1.2500
172.5600	4764.3750	1.2500
172.9200	9528.7500	2.5000
173.1600	4764.3750	1.2500
176.4000	4764.3750	1.2500
179.8800	4764.3750	1.2500
181.4400	9528.7500	2.5000
