171.0000	850.9995	0.3996
173.0400	1276.4993	0.5994
173.0600	425.4998	0.1998
173.0800	850.9995	0.3996
173.1000	1276.4993	0.5994
173.1200	1276.4993	0.5994
173.1400	850.9995	0.3996
173.1600	425.4998	0.1998
173.1800	1276.4993	0.5994
173.2200	425.4998	0.1998
181.0800	1176.5658	0.5525
181.1000	1176.5658	0.5525
181.2600	1176.5658	0.5525
181.4400	2353.1316	1.1050
181.9800	3529.6975	1.6575
182.0000	1176.5658	0.5525
182.0200	1176.5658	0.5525
182.0400	5882.8291	2.7624
182.0600	2353.1316	1.1050
182.0800	3529.6975	1.6575
182.1000	1176.5658	0.5525
182.1200	3529.6975	1.6575
182.1400	8235.9609	3.8674
182.1600	2353.1316	1.1050
182.1800	1176.5658	0.5525
182.2200	1176.5658	0.5525
182.3600	2353.1316	1.1050
182.4000	1176.5658	0.5525
183.0200	1176.5658	0.5525
183.0400	1176.5658	0.5525
183.0600	1176.5658	0.5525
183.0800	3529.6975	1.6575
183.1000	3529.6975	1.6575
183.1200	9412.5264	4.4199
183.1400	1176.5658	0.5525
183.2600	1176.5658	0.5525
183.2800	1176.5658	0.5525
183.4600	1176.5658	0.5525
183.6200	2353.1316	1.1050
183.9200	1176.5658	0.5525
183.9600	1176.5658	0.5525
184.0200	1176.5658	0.5525
184.0400	3529.6975	1.6575
184.0600	1176.5658	0.5525
184.0800	1176.5658	0.5525
184.1000	4706.2632	2.2099
184.1200	1176.5658	0.5525
184.1400	1176.5658	0.5525
184.1600	1176.5658	0.5525
184.2000	1176.5658	0.5525
184.2800	2353.1316	1.1050
184.9600	1176.5658	0.5525
184.9800	2353.1316	1.1050
185.0200	2353.1316	1.1050
185.0400	1176.5658	0.5525
185.0600	3529.6975	1.6575
185.1200	5882.8291	2.7624
185.1600	1176.5658	0.5525
185.1800	1176.5658	0.5525
185.2000	3529.6975	1.6575
185.2400	1176.5658	0.5525
186.0000	1176.5658	0.5525
186.0400	9412.5264	4.4199
186.0600	7059.3950	3.3149
186.0800	9412.5264	4.4199
186.1000	1.4119e4	6.6298
186.1200	2.3531e4	11.0497
186.1400	3.7650e4	17.6796
186.1600	2.2355e4	10.4972
186.1800	1.5295e4	7.1823
186.2000	8235.9609	3.8674
186.2200	2353.1316	1.1050
186.2400	1176.5658	0.5525
186.2600	5882.8291	2.7624
186.3000	1176.5658	0.5525
186.3600	1176.5658	0.5525
186.4200	1176.5658	0.5525
186.4800	1176.5658	0.5525
187.0000	1176.5658	0.5525
187.0200	2353.1316	1.1050
187.0400	4706.2632	2.2099
187.0600	2.1178e4	9.9448
187.0800	2.1178e4	9.9448
187.1000	2.3531e4	11.0497
187.1200	4.1180e4	19.3370
187.1400	2.2355e4	10.4972
187.1600	1.5295e4	7.1823
187.1800	1.1766e4	5.5249
187.2000	5882.8291	2.7624
187.2200	3529.6975	1.6575
187.2400	4706.2632	2.2099
187.2600	1176.5658	0.5525
187.2800	4706.2632	2.2099
187.3400	2353.1316	1.1050
187.3600	1176.5658	0.5525
188.0000	1176.5658	0.5525
188.0400	3529.6975	1.6575
188.0600	5882.8291	2.7624
188.0800	9412.5264	4.4199
188.1000	1.1766e4	5.5249
188.1200	1.2942e4	6.0773
188.1400	8235.9609	3.8674
188.1600	8235.9609	3.8674
188.1800	3529.6975	1.6575
188.2000	1176.5658	0.5525
188.2200	2353.1316	1.1050
188.2800	1176.5658	0.5525
188.3000	1176.5658	0.5525
188.3800	2353.1316	1.1050
188.4000	1176.5658	0.5525
188.9000	2353.1316	1.1050
188.9200	1176.5658	0.5525
188.9400	2353.1316	1.1050
188.9800	4706.2632	2.2099
189.0000	1176.5658	0.5525
189.0200	4706.2632	2.2099
189.0400	5882.8291	2.7624
189.0600	8235.9609	3.8674
189.0800	1.5295e4	7.1823
189.1000	1.1766e4	5.5249
189.1200	1.2942e4	6.0773
189.1400	8235.9609	3.8674
189.1600	7059.3950	3.3149
189.1800	4706.2632	2.2099
189.2000	2353.1316	1.1050
189.2200	2353.1316	1.1050
189.2600	1176.5658	0.5525
189.3400	1176.5658	0.5525
189.3600	2353.1316	1.1050
189.5000	2353.1316	1.1050
189.9800	3529.6975	1.6575
190.0200	2353.1316	1.1050
190.0400	1176.5658	0.5525
190.0800	1176.5658	0.5525
190.1000	3529.6975	1.6575
190.1200	1176.5658	0.5525
190.1800	1176.5658	0.5525
190.2200	2353.1316	1.1050
190.9000	2353.1316	1.1050
190.9200	3529.6975	1.6575
190.9400	2353.1316	1.1050
190.9600	2353.1316	1.1050
190.9800	1.4119e4	6.6298
191.0000	1.8825e4	8.8398
191.0200	4.8239e4	22.6519
191.0400	8.3536e4	39.2265
191.0600	1.3413e5	62.9834
191.0800	2.1296e5	100.0000
191.1000	1.9649e5	92.2652
191.1200	1.7648e5	82.8729
191.1400	1.1648e5	54.6961
