160.9200	738.6697	2.4486
169.0400	1108.0046	3.6729
169.0800	738.6697	2.4486
169.1400	738.6697	2.4486
169.8200	738.6697	2.4486
169.8600	369.3349	1.2243
169.9000	369.3349	1.2243
169.9600	369.3349	1.2243
170.0000	1108.0046	3.6729
170.0200	738.6697	2.4486
170.0400	369.3349	1.2243
170.0600	3324.0139	11.0188
170.0800	2954.6790	9.7945
170.1000	5909.3579	19.5890
170.1200	4432.0186	14.6917
170.1400	5909.3579	19.5890
170.1600	3324.0139	11.0188
170.1800	1108.0046	3.6729
170.2000	738.6697	2.4486
170.2200	738.6697	2.4486
170.2400	738.6697	2.4486
170.3000	738.6697	2.4486
170.3200	1477.3395	4.8972
170.3800	738.6697	2.4486
170.8400	369.3349	1.2243
170.9000	738.6697	2.4486
171.0200	369.3349	1.2243
171.0400	1846.6744	6.1216
171.0600	3693.3489	12.2431
171.0800	2216.0093	7.3459
171.1000	2585.3442	8.5702
171.1200	1108.0046	3.6729
171.1400	1477.3395	4.8972
171.1600	2954.6790	9.7945
171.1800	738.6697	2.4486
171.2200	1477.3395	4.8972
171.2400	369.3349	1.2243
171.3600	1108.0046	3.6729
171.6200	369.3349	1.2243
172.0600	738.6697	2.4486
172.1000	738.6697	2.4486
172.1200	369.3349	1.2243
172.1400	738.6697	2.4486
172.1600	369.3349	1.2243
172.1800	738.6697	2.4486
172.2400	738.6697	2.4486
172.2600	369.3349	1.2243
172.2800	369.3349	1.2243
172.3000	738.6697	2.4486
172.8400	369.3349	1.2243
172.8800	369.3349	1.2243
172.9000	369.3349	1.2243
172.9800	369.3349	1.2243
173.0200	1477.3395	4.8972
173.0400	738.6697	2.4486
173.0600	1108.0046	3.6729
173.0800	1846.6744	6.1216
173.1000	1846.6744	6.1216
173.1200	2216.0093	7.3459
173.1400	1108.0046	3.6729
173.1600	1108.0046	3.6729
173.1800	738.6697	2.4486
173.2000	1108.0046	3.6729
173.2200	369.3349	1.2243
173.2600	369.3349	1.2243
173.8800	738.6697	2.4486
173.9600	369.3349	1.2243
174.0400	369.3349	1.2243
174.0800	1477.3395	4.8972
174.1200	369.3349	1.2243
174.1400	1108.0046	3.6729
174.1600	1108.0046	3.6729
174.2000	738.6697	2.4486
174.2600	738.6697	2.4486
174.9000	738.6697	2.4486
174.9200	369.3349	1.2243
174.9400	369.3349	1.2243
174.9600	2585.3442	8.5702
174.9800	4062.6836	13.4674
175.0000	2585.3442	8.5702
175.0200	2954.6790	9.7945
175.0400	5909.3579	19.5890
175.0600	1.1449e4	37.9537
175.0800	1.3296e4	44.0752
175.1000	1.2188e4	40.4023
175.1200	9233.3721	30.6078
175.1400	8864.0371	29.3835
175.1600	5909.3579	19.5890
175.1800	4062.6836	13.4674
175.2000	4062.6836	13.4674
175.2200	2585.3442	8.5702
175.2400	1108.0046	3.6729
175.2600	1108.0046	3.6729
175.2800	1108.0046	3.6729
175.3000	738.6697	2.4486
175.3400	1477.3395	4.8972
175.3600	369.3349	1.2243
175.3800	369.3349	1.2243
175.4600	369.3349	1.2243
175.6400	369.3349	1.2243
175.9200	738.6697	2.4486
175.9400	738.6697	2.4486
176.0200	369.3349	1.2243
176.0400	738.6697	2.4486
176.0600	1108.0046	3.6729
176.0800	1846.6744	6.1216
176.1000	369.3349	1.2243
176.1200	1846.6744	6.1216
176.1400	1477.3395	4.8972
176.1600	2216.0093	7.3459
176.1800	1477.3395	4.8972
176.2400	369.3349	1.2243
176.9800	738.6697	2.4486
177.0000	1846.6744	6.1216
177.0200	1477.3395	4.8972
177.0400	2585.3442	8.5702
177.0600	4062.6836	13.4674
177.0800	5909.3579	19.5890
177.1000	6648.0278	22.0376
177.1200	5170.6885	17.1404
177.1400	2954.6790	9.7945
177.1600	1477.3395	4.8972
177.1800	369.3349	1.2243
177.2000	369.3349	1.2243
177.2200	1108.0046	3.6729
177.2400	369.3349	1.2243
177.2800	738.6697	2.4486
177.3200	369.3349	1.2243
177.3400	738.6697	2.4486
177.4800	369.3349	1.2243
178.0000	738.6697	2.4486
178.0600	1477.3395	4.8972
178.0800	369.3349	1.2243
178.1000	1108.0046	3.6729
178.1200	1108.0046	3.6729
178.1400	369.3349	1.2243
178.1600	369.3349	1.2243
178.2600	369.3349	1.2243
178.8200	369.3349	1.2243
178.9000	369.3349	1.2243
178.9200	369.3349	1.2243
178.9400	1477.3395	4.8972
178.9600	738.6697	2.4486
178.9800	1108.0046	3.6729
179.0200	1108.0046	3.6729
179.0400	1846.6744	6.1216
179.0600	369.3349	1.2243
179.1000	369.3349	1.2243
179.1200	369.3349	1.2243
179.1400	738.6697	2.4486
179.1600	738.6697	2.4486
179.2000	369.3349	1.2243
179.2400	1108.0046	3.6729
179.2600	369.3349	1.2243
325.3000	304.7143	1.0101
334.8800	304.7143	1.0101
335.0400	609.4286	2.0202
335.1000	304.7143	1.0101
335.1200	304.7143	1.0101
335.3600	304.7143	1.0101
336.0200	304.7143	1.0101
336.1200	304.7143	1.0101
336.2000	609.4286	2.0202
336.2200	1218.8573	4.0404
336.2600	609.4286	2.0202
336.7200	304.7143	1.0101
336.7800	304.7143	1.0101
336.8800	304.7143	1.0101
336.9000	914.1429	3.0303
336.9200	609.4286	2.0202
336.9600	914.1429	3.0303
337.0000	304.7143	1.0101
337.0800	609.4286	2.0202
337.1200	304.7143	1.0101
337.1400	304.7143	1.0101
337.1600	609.4286	2.0202
337.2000	304.7143	1.0101
337.2800	304.7143	1.0101
337.9000	304.7143	1.0101
337.9200	304.7143	1.0101
337.9600	304.7143	1.0101
338.0000	914.1429	3.0303
338.0800	1218.8573	4.0404
338.1000	609.4286	2.0202
338.1200	609.4286	2.0202
338.1400	609.4286	2.0202
338.2000	304.7143	1.0101
338.2400	304.7143	1.0101
338.2600	304.7143	1.0101
338.8000	304.7143	1.0101
338.8400	304.7143	1.0101
338.8600	609.4286	2.0202
338.8800	1828.2859	6.0606
338.9000	3351.8574	11.1111
338.9200	1.0970e4	36.3636
338.9400	2.3463e4	77.7778
338.9600	3.0167e4	100.0000
338.9800	2.3768e4	78.7879
339.0000	2.0416e4	67.6768
339.0200	1.2798e4	42.4242
339.0400	7922.5723	26.2626
339.0600	6703.7148	22.2222
339.0800	6399.0005	21.2121
339.1000	1828.2859	6.0606
339.1200	1218.8573	4.0404
339.1400	914.1429	3.0303
339.1600	1218.8573	4.0404
339.1800	609.4286	2.0202
339.2000	609.4286	2.0202
339.2200	1523.5717	5.0505
339.2600	609.4286	2.0202
339.3000	609.4286	2.0202
339.3200	609.4286	2.0202
