72.0200	2.5000	0.1493
72.1000	2.5000	0.1493
72.2400	1.2500	0.0746
72.4200	1.2500	0.0746
72.4800	1.2500	0.0746
72.5000	1.2500	0.0746
72.5600	2.5000	0.1493
72.6000	1.2500	0.0746
72.7200	1.2500	0.0746
72.7600	1.2500	0.0746
72.8600	1.2500	0.0746
72.8800	1.2500	0.0746
72.9800	1.2500	0.0746
73.0200	1.2500	0.0746
73.0400	1.2500	0.0746
73.0600	1.2500	0.0746
73.1000	1.2500	0.0746
73.1600	2.5000	0.1493
73.2000	1.2500	0.0746
73.3400	2.5000	0.1493
73.3600	1.2500	0.0746
73.4000	1.2500	0.0746
73.4400	1.2500	0.0746
73.5000	1.2500	0.0746
73.5800	1.2500	0.0746
73.6400	1.2500	0.0746
73.8400	2.5000	0.1493
73.8800	1.2500	0.0746
73.9000	1.2500	0.0746
73.9200	1.2500	0.0746
73.9600	1.2500	0.0746
73.9800	2.5000	0.1493
74.2000	1.2500	0.0746
74.3600	1.2500	0.0746
74.4400	2.5000	0.1493
74.5400	2.5000	0.1493
74.6000	1.2500	0.0746
74.6600	2.5000	0.1493
74.7000	1.2500	0.0746
74.7200	2.5000	0.1493
74.8800	2.5000	0.1493
74.9000	1.2500	0.0746
75.1400	2.5000	0.1493
75.2200	1.2500	0.0746
75.2400	2.5000	0.1493
75.2800	2.5000	0.1493
75.3200	1.2500	0.0746
75.3400	2.5000	0.1493
75.3600	2.5000	0.1493
75.5400	1.2500	0.0746
75.5800	1.2500	0.0746
75.6200	1.2500	0.0746
75.7200	2.5000	0.1493
75.7400	2.5000	0.1493
75.8000	1.2500	0.0746
75.8200	1.2500	0.0746
75.9000	1.2500	0.0746
75.9400	1.2500	0.0746
75.9600	3.7500	0.2239
75.9800	1.2500	0.0746
76.0200	3.7500	0.2239
76.0600	1.2500	0.0746
76.0800	3.7500	0.2239
76.1000	1.2500	0.0746
76.1800	1.2500	0.0746
76.2000	1.2500	0.0746
76.2600	1.2500	0.0746
76.3000	2.5000	0.1493
76.3200	2.5000	0.1493
76.3800	1.2500	0.0746
76.4000	1.2500	0.0746
76.4200	5.0000	0.2985
76.4400	1.2500	0.0746
76.4600	3.7500	0.2239
76.4800	3.7500	0.2239
76.5000	2.5000	0.1493
76.5600	1.2500	0.0746
76.6600	2.5000	0.1493
76.7000	2.5000	0.1493
76.7200	2.5000	0.1493
76.7600	2.5000	0.1493
76.7800	1.2500	0.0746
76.8000	1.2500	0.0746
76.8200	1.2500	0.0746
76.8400	5.0000	0.2985
76.8600	2.5000	0.1493
76.9200	2.5000	0.1493
77.0600	1.2500	0.0746
77.1200	2.5000	0.1493
77.1800	3.7500	0.2239
77.2000	1.2500	0.0746
77.2400	5.0000	0.2985
77.2600	1.2500	0.0746
77.3400	1.2500	0.0746
77.3800	1.2500	0.0746
77.4400	1.2500	0.0746
77.4600	1.2500	0.0746
77.4800	2.5000	0.1493
77.5400	2.5000	0.1493
77.5600	1.2500	0.0746
77.5800	1.2500	0.0746
77.6000	2.5000	0.1493
77.6400	1.2500	0.0746
77.6600	1.2500	0.0746
77.6800	1.2500	0.0746
77.7200	5.0000	0.2985
77.7600	2.5000	0.1493
77.8200	2.5000	0.1493
77.8400	5.0000	0.2985
77.8600	1.2500	0.0746
77.9000	1.2500	0.0746
77.9200	2.5000	0.1493
77.9400	2.5000	0.1493
77.9600	7.5000	0.4478
77.9800	1.2500	0.0746
78.0200	2.5000	0.1493
78.0400	11.2500	0.6716
78.0600	7.5000	0.4478
78.0800	2.5000	0.1493
78.1200	1.2500	0.0746
78.1600	1.2500	0.0746
78.2400	2.5000	0.1493
78.2600	1.2500	0.0746
78.3000	2.5000	0.1493
78.3200	1.2500	0.0746
78.3400	3.7500	0.2239
78.3600	5.0000	0.2985
78.3800	2.5000	0.1493
78.4000	1.2500	0.0746
78.4400	1.2500	0.0746
78.4800	1.2500	0.0746
78.5000	1.2500	0.0746
78.5400	2.5000	0.1493
78.5600	3.7500	0.2239
78.5800	1.2500	0.0746
78.6000	3.7500	0.2239
78.6200	1.2500	0.0746
78.6400	2.5000	0.1493
78.6800	8.7500	0.5224
78.7000	1.2500	0.0746
78.7400	1.2500	0.0746
78.7600	1.2500	0.0746
78.7800	2.5000	0.1493
78.8000	3.7500	0.2239
78.8200	3.7500	0.2239
78.8400	2.5000	0.1493
78.8600	1.2500	0.0746
78.8800	2.5000	0.1493
78.9000	8.7500	0.5224
78.9200	2.5000	0.1493
78.9400	3.7500	0.2239
78.9600	2.5000	0.1493
78.9800	2.5000	0.1493
79.0000	10.0000	0.5970
79.0200	2.5000	0.1493
79.0400	1.2500	0.0746
79.0600	3.7500	0.2239
79.0800	2.5000	0.1493
79.1000	1.2500	0.0746
79.1400	2.5000	0.1493
79.1600	5.0000	0.2985
79.1800	2.5000	0.1493
79.2200	3.7500	0.2239
79.2400	6.2500	0.3731
79.2600	3.7500	0.2239
79.2800	6.2500	0.3731
79.3200	1.2500	0.0746
79.3800	3.7500	0.2239
79.4000	1.2500	0.0746
79.4200	1.2500	0.0746
79.4400	5.0000	0.2985
79.4600	1.2500	0.0746
79.4800	6.2500	0.3731
79.5000	2.5000	0.1493
79.5200	7.5000	0.4478
79.5400	5.0000	0.2985
79.5600	1.2500	0.0746
79.5800	1.2500	0.0746
79.6000	6.2500	0.3731
79.6200	5.0000	0.2985
79.6600	2.5000	0.1493
79.6800	2.5000	0.1493
79.7000	7.5000	0.4478
79.7200	7.5000	0.4478
79.7400	3.7500	0.2239
79.7600	7.5000	0.4478
79.7800	3.7500	0.2239
79.8000	6.2500	0.3731
79.8200	5.0000	0.2985
79.8400	3.7500	0.2239
79.8600	3.7500	0.2239
