65.2000	621.8794	1.4013
66.5800	628.3538	1.4158
66.8000	628.3538	1.4158
67.2200	1243.7588	2.8025
67.7800	621.8794	1.4013
68.0400	621.8794	1.4013
68.6000	621.8794	1.4013
68.7000	621.8794	1.4013
68.8000	621.8794	1.4013
68.9200	1256.7076	2.8317
69.1200	628.3538	1.4158
69.3200	628.3538	1.4158
69.4200	628.3538	1.4158
69.4800	621.8794	1.4013
69.6200	1243.7588	2.8025
69.7000	628.3538	1.4158
69.7400	1243.7588	2.8025
69.7600	628.3538	1.4158
69.7800	628.3538	1.4158
70.0400	621.8794	1.4013
70.2000	621.8794	1.4013
70.2200	1243.7588	2.8025
70.4000	621.8794	1.4013
70.4600	621.8794	1.4013
70.6400	628.3538	1.4158
70.6800	621.8794	1.4013
70.8000	621.8794	1.4013
70.8400	628.3538	1.4158
70.9800	1256.7076	2.8317
71.0200	1243.7588	2.8025
71.0400	1256.7076	2.8317
71.1200	621.8794	1.4013
71.1600	621.8794	1.4013
71.3000	628.3538	1.4158
71.4000	628.3538	1.4158
71.5800	628.3538	1.4158
71.6600	628.3538	1.4158
71.7400	1243.7588	2.8025
71.7800	1256.7076	2.8317
71.8200	621.8794	1.4013
71.8400	1250.2332	2.8171
71.9000	621.8794	1.4013
71.9200	1256.7076	2.8317
71.9600	621.8794	1.4013
71.9800	1250.2332	2.8171
72.0000	628.3538	1.4158
72.0200	621.8794	1.4013
72.1400	1256.7076	2.8317
72.1800	621.8794	1.4013
72.2000	628.3538	1.4158
72.2400	621.8794	1.4013
72.2600	1256.7076	2.8317
72.3400	628.3538	1.4158
72.3800	621.8794	1.4013
72.4200	621.8794	1.4013
72.4800	1243.7588	2.8025
72.5400	628.3538	1.4158
72.5800	628.3538	1.4158
72.7600	621.8794	1.4013
72.8200	621.8794	1.4013
72.8400	628.3538	1.4158
72.8600	1243.7588	2.8025
72.9000	1878.5870	4.2330
72.9400	628.3538	1.4158
72.9600	1250.2332	2.8171
72.9800	2487.5176	5.6050
73.0000	5616.3378	12.6551
73.0200	7507.8735	16.9172
73.0400	1885.0614	4.2475
73.0600	5642.2354	12.7135
73.0800	5622.8123	12.6697
73.1000	1878.5870	4.2330
73.1200	1878.5870	4.2330
73.1400	1243.7588	2.8025
73.1800	2500.4664	5.6342
73.2200	1885.0614	4.2475
73.2600	621.8794	1.4013
73.2800	628.3538	1.4158
73.3600	628.3538	1.4158
73.3800	621.8794	1.4013
73.4000	1243.7588	2.8025
73.4200	628.3538	1.4158
73.4600	621.8794	1.4013
73.4800	621.8794	1.4013
73.5200	628.3538	1.4158
73.5800	1243.7588	2.8025
73.6000	628.3538	1.4158
73.6200	1250.2332	2.8171
73.6400	1872.1126	4.2184
73.6600	621.8794	1.4013
73.7600	621.8794	1.4013
73.8200	621.8794	1.4013
73.8400	1865.6382	4.2038
73.8800	1878.5870	4.2330
73.9000	628.3538	1.4158
73.9200	628.3538	1.4158
73.9800	628.3538	1.4158
74.0000	1243.7588	2.8025
74.0200	2506.9408	5.6488
74.0400	1250.2332	2.8171
74.0600	2493.9920	5.6196
74.1200	621.8794	1.4013
74.1400	621.8794	1.4013
74.1600	628.3538	1.4158
74.1800	621.8794	1.4013
74.2800	628.3538	1.4158
74.3000	1250.2332	2.8171
74.3200	621.8794	1.4013
74.3400	1243.7588	2.8025
74.3600	1885.0614	4.2475
74.4000	1256.7076	2.8317
74.4200	621.8794	1.4013
74.4600	1243.7588	2.8025
74.4800	1256.7076	2.8317
74.5000	1885.0614	4.2475
74.5200	1865.6382	4.2038
74.5400	1885.0614	4.2475
74.5600	628.3538	1.4158
74.6000	628.3538	1.4158
74.6200	1865.6382	4.2038
74.6400	2493.9920	5.6196
74.6600	1256.7076	2.8317
74.6800	1243.7588	2.8025
74.7000	628.3538	1.4158
74.7200	1865.6382	4.2038
74.8000	621.8794	1.4013
74.8400	628.3538	1.4158
74.8600	1872.1126	4.2184
74.8800	621.8794	1.4013
74.9000	3122.3458	7.0355
74.9200	5020.3560	11.3122
74.9400	6898.9429	15.5451
74.9600	1.1233e4	25.3102
74.9800	2.1235e4	47.8471
75.0000	4.4380e4	100.0000
75.0200	2.6844e4	60.4876
75.0400	2.5646e4	57.7872
75.0600	3.1891e4	71.8581
75.0800	1.3759e4	31.0028
75.1000	1.0008e4	22.5514
75.1200	1.1887e4	26.7844
75.1400	6251.1660	14.0855
75.1600	4379.0535	9.8672
75.1800	4372.5790	9.8526
75.2000	4359.6302	9.8234
75.2200	1243.7588	2.8025
75.2400	1865.6382	4.2038
75.3000	621.8794	1.4013
75.3200	1243.7588	2.8025
75.3400	1872.1126	4.2184
75.4000	1256.7076	2.8317
75.4200	3731.2764	8.4076
75.4600	1885.0614	4.2475
75.4800	621.8794	1.4013
75.5000	621.8794	1.4013
75.5800	1256.7076	2.8317
75.6200	1865.6382	4.2038
75.7000	1250.2332	2.8171
75.7800	621.8794	1.4013
75.8400	628.3538	1.4158
75.8600	1256.7076	2.8317
75.8800	628.3538	1.4158
75.9000	1250.2332	2.8171
75.9600	621.8794	1.4013
75.9800	1865.6382	4.2038
76.0000	621.8794	1.4013
76.0200	1865.6382	4.2038
76.0400	3128.8202	7.0501
76.0600	2493.9920	5.6196
76.0800	1243.7588	2.8025
76.1400	1865.6382	4.2038
76.2400	621.8794	1.4013
76.3000	621.8794	1.4013
76.3200	621.8794	1.4013
76.3600	2493.9920	5.6196
76.3800	1878.5870	4.2330
76.4200	628.3538	1.4158
76.4600	1256.7076	2.8317
76.4800	1872.1126	4.2184
76.5000	621.8794	1.4013
76.5400	1250.2332	2.8171
76.5600	2513.4153	5.6634
76.5800	1243.7588	2.8025
76.6000	1243.7588	2.8025
76.6800	1250.2332	2.8171
76.7000	628.3538	1.4158
76.7800	628.3538	1.4158
76.8000	628.3538	1.4158
76.8200	1256.7076	2.8317
76.8600	1250.2332	2.8171
76.8800	3770.1228	8.4951
76.9200	9995.3911	22.5223
76.9400	1.1893e4	26.7990
76.9600	2.0626e4	46.4750
76.9800	1.4970e4	33.7323
77.0000	1.4387e4	32.4186
77.0200	1.3137e4	29.6015
77.0400	8751.6323	19.7197
77.0600	3115.8714	7.0209
77.0800	4385.5278	9.8818
77.1000	4379.0535	9.8672
77.1200	1243.7588	2.8025
77.1400	2513.4153	5.6634
77.1600	1250.2332	2.8171
77.1800	3115.8714	7.0209
77.2000	621.8794	1.4013
77.2200	1885.0614	4.2475
77.3000	628.3538	1.4158
77.3800	621.8794	1.4013
77.4000	628.3538	1.4158
77.4600	621.8794	1.4013
77.5000	1250.2332	2.8171
77.5200	1243.7588	2.8025
77.5800	628.3538	1.4158
77.6200	628.3538	1.4158
77.6800	628.3538	1.4158
77.7800	1256.7076	2.8317
77.8800	628.3538	1.4158
77.9200	628.3538	1.4158
77.9400	1243.7588	2.8025
77.9600	1872.1126	4.2184
77.9800	2493.9920	5.6196
78.0000	1885.0614	4.2475
78.0600	1885.0614	4.2475
78.0800	628.3538	1.4158
78.1000	628.3538	1.4158
78.2000	621.8794	1.4013
78.3400	621.8794	1.4013
78.4400	1878.5870	4.2330
78.4800	1256.7076	2.8317
78.5000	628.3538	1.4158
78.5200	1878.5870	4.2330
78.5800	621.8794	1.4013
78.6200	621.8794	1.4013
78.6600	621.8794	1.4013
78.6800	1256.7076	2.8317
78.7200	628.3538	1.4158
78.8400	628.3538	1.4158
78.8600	1878.5870	4.2330
78.8800	1243.7588	2.8025
78.9000	1865.6382	4.2038
78.9200	3115.8714	7.0209
78.9400	1.2476e4	28.1127
78.9600	9379.9863	21.1356
78.9800	1.0008e4	22.5514
79.0000	4392.0022	9.8963
79.0200	4379.0535	9.8672
79.0400	2506.9408	5.6488
79.0600	1878.5870	4.2330
79.0800	1878.5870	4.2330
79.1000	621.8794	1.4013
79.1200	1872.1126	4.2184
79.1400	1256.7076	2.8317
79.1600	628.3538	1.4158
79.1800	2487.5176	5.6050
79.3600	621.8794	1.4013
79.6000	628.3538	1.4158
79.7200	1256.7076	2.8317
79.7800	621.8794	1.4013
79.9600	628.3538	1.4158
80.0400	621.8794	1.4013
80.2000	628.3538	1.4158
80.4400	628.3538	1.4158
81.4200	1885.0614	4.2475
81.6200	1243.7588	2.8025
