61.9200	2293.9583	0.9434
62.0400	2293.9583	0.9434
87.2400	2293.9583	0.9434
96.8400	2293.9583	0.9434
97.9200	4587.9165	1.8868
99.1200	2293.9583	0.9434
132.7200	4587.9165	1.8868
132.9600	2293.9583	0.9434
133.0800	1.1470e4	4.7170
133.2000	2293.9583	0.9434
133.4400	4587.9165	1.8868
133.8000	2293.9583	0.9434
157.3200	4587.9165	1.8868
157.9200	4587.9165	1.8868
158.1600	2293.9583	0.9434
161.1600	2293.9583	0.9434
172.0800	2293.9583	0.9434
178.6800	2293.9583	0.9434
179.2800	4587.9165	1.8868
182.2800	4587.9165	1.8868
190.5600	4587.9165	1.8868
190.8000	2293.9583	0.9434
191.1600	1.3764e4	5.6604
191.2800	1.1470e4	4.7170
193.4400	4587.9165	1.8868
207.1200	2293.9583	0.9434
207.6000	2293.9583	0.9434
207.9600	2293.9583	0.9434
227.0400	2293.9583	0.9434
228.0000	2293.9583	0.9434
228.2400	2293.9583	0.9434
228.8400	6881.8750	2.8302
228.9600	4587.9165	1.8868
229.0800	6881.8750	2.8302
229.2000	1.3764e4	5.6604
229.3200	1.1470e4	4.7170
229.4400	4587.9165	1.8868
229.5600	6881.8750	2.8302
229.6800	2293.9583	0.9434
257.2800	2293.9583	0.9434
270.9600	2293.9583	0.9434
271.0800	4587.9165	1.8868
288.2400	2293.9583	0.9434
288.3600	6881.8750	2.8302
288.4800	6881.8750	2.8302
288.6000	3.6703e4	15.0943
288.7200	9.4052e4	38.6792
288.8400	1.3305e5	54.7170
288.9600	2.0646e5	84.9057
289.0800	2.4316e5	100.0000
289.2000	1.7663e5	72.6415
289.3200	7.1113e4	29.2453
289.4400	3.8997e4	16.0377
289.5600	1.6058e4	6.6038
289.6800	9175.8330	3.7736
289.8000	2293.9583	0.9434
289.9200	2293.9583	0.9434
290.1600	2293.9583	0.9434
290.4000	2293.9583	0.9434
290.7600	4587.9165	1.8868
291.7200	4587.9165	1.8868
294.9600	2293.9583	0.9434
