78.6000	1.6940e4	2.5000
78.7200	1.6940e4	2.5000
78.8400	8470.0000	1.2500
78.9600	1.6940e4	2.5000
79.5600	8470.0000	1.2500
86.7600	8470.0000	1.2500
86.8800	8470.0000	1.2500
87.0000	1.6940e4	2.5000
87.1200	1.6940e4	2.5000
87.8400	8470.0000	1.2500
96.6000	2.5410e4	3.7500
96.7200	2.5410e4	3.7500
96.8400	2.5410e4	3.7500
96.9600	3.3880e4	5.0000
97.0800	8470.0000	1.2500
98.8800	8470.0000	1.2500
102.9600	8470.0000	1.2500
104.7600	1.6940e4	2.5000
107.0400	8470.0000	1.2500
107.1600	8470.0000	1.2500
109.0800	1.6940e4	2.5000
111.6000	8470.0000	1.2500
123.1200	8470.0000	1.2500
140.6400	1.6940e4	2.5000
140.7600	8470.0000	1.2500
140.8800	2.5410e4	3.7500
141.0000	3.3880e4	5.0000
141.1200	5.0820e4	7.5000
141.2400	4.2350e4	6.2500
141.3600	1.6940e4	2.5000
142.5600	8470.0000	1.2500
144.0000	5.0820e4	7.5000
144.1200	2.5410e4	3.7500
148.9200	1.6940e4	2.5000
166.6800	1.6940e4	2.5000
166.8000	8470.0000	1.2500
166.9200	1.6940e4	2.5000
167.0400	8.4700e4	12.5000
167.1600	1.6940e4	2.5000
167.2800	8470.0000	1.2500
184.2000	8470.0000	1.2500
184.6800	7.6230e4	11.2500
184.8000	2.6257e5	38.7500
184.9200	3.9809e5	58.7500
185.0400	6.7760e5	100.0000
185.1600	3.4727e5	51.2500
185.2800	2.6257e5	38.7500
185.4000	8.4700e4	12.5000
185.5200	1.6940e4	2.5000
185.6400	1.6940e4	2.5000
185.7600	2.5410e4	3.7500
185.8800	1.6940e4	2.5000
186.1200	8470.0000	1.2500
188.1600	8470.0000	1.2500
189.3600	8470.0000	1.2500
