80.8800	1.1921e4	0.7197
82.8000	8470.0000	0.5114
85.0800	8470.0000	0.5114
86.6400	2.8861e4	1.7424
86.7600	1.1921e4	0.7197
86.8800	9.6937e4	5.8523
87.0000	8470.0000	0.5114
87.1200	1.1921e4	0.7197
87.8400	8470.0000	0.5114
92.4000	8470.0000	0.5114
96.9600	1.1921e4	0.7197
100.3200	2.3842e4	1.4394
100.4400	4.9252e4	2.9735
100.5600	2.8861e4	1.7424
100.6800	1.1043e5	6.6667
100.8000	2.9583e5	17.8600
100.9200	4.9974e5	30.1706
101.0400	3.3128e5	20.0000
101.1600	7.4662e4	4.5075
101.2800	4.0782e4	2.4621
101.4000	1.6940e4	1.0227
101.5200	8470.0000	0.5114
101.6400	8470.0000	0.5114
101.7600	8470.0000	0.5114
102.2400	8470.0000	0.5114
110.5200	8470.0000	0.5114
110.6400	2.3842e4	1.4394
110.7600	8470.0000	0.5114
110.8800	4.0782e4	2.4621
111.0000	1.2737e5	7.6894
111.1200	1.6470e5	9.9431
111.2400	2.5410e4	1.5341
111.3600	2.8861e4	1.7424
111.6000	8470.0000	0.5114
115.0800	1.6940e4	1.0227
115.2000	2.0391e4	1.2311
127.0800	1.1921e4	0.7197
128.6400	8470.0000	0.5114
128.7600	1.1921e4	0.7197
128.8800	3.2312e4	1.9508
129.0000	4.5801e4	2.7651
129.1200	8.3132e4	5.0189
129.2400	2.3842e4	1.4394
129.6000	1.1921e4	0.7197
131.2800	8470.0000	0.5114
133.0800	1.6940e4	1.0227
136.9200	8470.0000	0.5114
141.1200	1.1921e4	0.7197
141.3600	8470.0000	0.5114
145.2000	8470.0000	0.5114
154.8000	4.4234e4	2.6705
154.9200	1.5121e5	9.1288
155.0400	1.8854e5	11.3826
155.1600	4.4327e5	26.7613
155.2800	1.2391e5	7.4810
155.4000	5.7722e4	3.4848
155.5200	8470.0000	0.5114
155.6400	1.6940e4	1.0227
156.0000	8470.0000	0.5114
156.3600	1.1921e4	0.7197
157.3200	8470.0000	0.5114
172.5600	6.1174e4	3.6932
172.6800	6.6192e4	3.9962
172.8000	3.8555e5	23.2765
172.9200	8.2757e5	49.9622
173.0400	1.4867e6	89.7539
173.1600	1.6564e6	100.0000
173.2800	1.0381e6	62.6705
173.4000	3.2594e5	19.6779
173.5200	8.3132e4	5.0189
173.6400	6.2741e4	3.7878
173.7600	2.8861e4	1.7424
173.8800	1.1921e4	0.7197
174.0000	1.1921e4	0.7197
174.2400	2.3842e4	1.4394
174.3600	8470.0000	0.5114
174.4800	8470.0000	0.5114
174.6000	8470.0000	0.5114
174.8400	2.3842e4	1.4394
175.0800	8470.0000	0.5114
175.9200	8470.0000	0.5114
