96.7200	1.0588e4	1.0741
97.2000	6881.8750	0.6982
159.0000	3705.6250	0.3759
166.6800	3705.6250	0.3759
175.0800	1.4293e4	1.4501
175.3200	6881.8750	0.6982
177.0000	3705.6250	0.3759
177.4800	3705.6250	0.3759
183.3600	3705.6250	0.3759
191.0400	3705.6250	0.3759
222.9600	7411.2500	0.7519
227.1600	3705.6250	0.3759
233.6400	6881.8750	0.6982
236.1600	6881.8750	0.6982
240.7200	2.1175e4	2.1482
240.8400	1.8528e4	1.8797
240.9600	2.8057e4	2.8464
241.0800	4.9761e4	5.0483
241.3200	6881.8750	0.6982
243.1200	1.3764e4	1.3963
256.2000	6881.8750	0.6982
256.6800	3705.6250	0.3759
256.8000	1.3764e4	1.3963
256.9200	2.1175e4	2.1482
257.0400	1.4293e4	1.4501
267.0000	6881.8750	0.6982
267.1200	3705.6250	0.3759
276.7200	3705.6250	0.3759
277.3200	3705.6250	0.3759
279.0000	1.4823e4	1.5038
279.2400	3705.6250	0.3759
279.6000	6881.8750	0.6982
303.2400	3705.6250	0.3759
303.3600	3705.6250	0.3759
303.4800	3705.6250	0.3759
320.6400	6881.8750	0.6982
320.7600	6881.8750	0.6982
320.8800	6881.8750	0.6982
321.0000	3705.6250	0.3759
321.1200	1.3764e4	1.3963
321.2400	1.4823e4	1.5038
321.6000	3705.6250	0.3759
337.9200	6881.8750	0.6982
338.2800	2.1175e4	2.1482
338.4000	2.4881e4	2.5242
338.5200	1.2970e5	13.1579
338.6400	4.4732e5	45.3813
338.7600	9.8570e5	100.0000
338.8800	9.4546e5	95.9184
339.0000	9.7246e5	98.6574
339.1200	6.9136e5	70.1396
339.2400	4.4468e5	45.1128
339.3600	2.1546e5	21.8582
339.4800	1.1858e5	12.0301
339.6000	5.3467e4	5.4243
339.7200	1.4293e4	1.4501
339.8400	2.4351e4	2.4705
341.0400	6881.8750	0.6982
341.1600	6881.8750	0.6982
341.5200	7411.2500	0.7519
