71.7600	7058.3335	1.6949
73.5600	7058.3335	1.6949
73.6800	7058.3335	1.6949
73.8000	3.5292e4	8.4746
73.9200	2.8233e4	6.7797
74.0400	7058.3335	1.6949
97.8000	1.4117e4	3.3898
98.1600	7058.3335	1.6949
99.8400	7058.3335	1.6949
99.9600	1.4117e4	3.3898
100.0800	7058.3335	1.6949
101.0400	7058.3335	1.6949
104.2800	7058.3335	1.6949
117.3600	7058.3335	1.6949
117.6000	2.8233e4	6.7797
117.7200	6.3525e4	15.2542
117.8400	1.7646e5	42.3729
117.9600	3.1763e5	76.2712
118.0800	4.1644e5	100.0000
118.2000	2.8233e5	67.7966
118.3200	7.7642e4	18.6441
118.4400	2.8233e4	6.7797
118.5600	7058.3335	1.6949
118.6800	7058.3335	1.6949
118.8000	2.1175e4	5.0847
119.2800	7058.3335	1.6949
119.5200	1.4117e4	3.3898
119.6400	1.4117e4	3.3898
119.7600	7058.3335	1.6949
121.0800	7058.3335	1.6949
121.2000	7058.3335	1.6949
123.4800	7058.3335	1.6949
