156.9200	117.1893	1.2821
156.9400	117.1893	1.2821
157.0000	117.1893	1.2821
157.1200	117.1893	1.2821
158.9000	234.3786	2.5641
158.9200	117.1893	1.2821
158.9600	234.3786	2.5641
158.9800	234.3786	2.5641
159.0200	117.1893	1.2821
167.0000	117.1893	1.2821
167.0200	351.5679	3.8462
167.0400	351.5679	3.8462
167.0600	234.3786	2.5641
167.1000	585.9466	6.4103
167.1400	468.7573	5.1282
167.2000	117.1893	1.2821
167.8000	234.3786	2.5641
167.8200	468.7573	5.1282
167.8400	117.1893	1.2821
167.8600	820.3252	8.9744
167.8800	234.3786	2.5641
167.9200	234.3786	2.5641
167.9800	234.3786	2.5641
168.0000	117.1893	1.2821
168.0400	234.3786	2.5641
168.0600	234.3786	2.5641
168.0800	351.5679	3.8462
168.1000	117.1893	1.2821
168.1400	117.1893	1.2821
168.1600	117.1893	1.2821
168.1800	117.1893	1.2821
168.2000	117.1893	1.2821
168.8200	234.3786	2.5641
168.8400	234.3786	2.5641
168.8600	234.3786	2.5641
168.8800	234.3786	2.5641
168.9000	234.3786	2.5641
168.9200	468.7573	5.1282
168.9400	117.1893	1.2821
168.9600	234.3786	2.5641
168.9800	234.3786	2.5641
169.0000	234.3786	2.5641
169.0200	703.1359	7.6923
169.0400	703.1359	7.6923
169.0600	468.7573	5.1282
169.0800	937.5145	10.2564
169.1000	234.3786	2.5641
169.1200	585.9466	6.4103
169.1400	234.3786	2.5641
169.1600	234.3786	2.5641
169.2000	117.1893	1.2821
169.2200	585.9466	6.4103
169.2600	117.1893	1.2821
169.3400	117.1893	1.2821
169.3600	117.1893	1.2821
169.7600	117.1893	1.2821
169.8200	937.5145	10.2564
169.8400	468.7573	5.1282
169.8600	1289.0825	14.1026
169.8800	468.7573	5.1282
169.9000	351.5679	3.8462
169.9400	117.1893	1.2821
169.9600	234.3786	2.5641
170.0000	117.1893	1.2821
170.0400	468.7573	5.1282
170.0600	234.3786	2.5641
170.0800	117.1893	1.2821
170.1000	351.5679	3.8462
170.1200	703.1359	7.6923
170.1400	703.1359	7.6923
170.1800	468.7573	5.1282
170.2600	117.1893	1.2821
170.3200	234.3786	2.5641
170.4400	234.3786	2.5641
170.7600	117.1893	1.2821
170.8000	117.1893	1.2821
170.8400	703.1359	7.6923
170.8600	468.7573	5.1282
170.8800	820.3252	8.9744
170.9000	468.7573	5.1282
170.9200	585.9466	6.4103
170.9400	117.1893	1.2821
170.9600	351.5679	3.8462
170.9800	117.1893	1.2821
171.0200	351.5679	3.8462
171.0600	351.5679	3.8462
171.0800	468.7573	5.1282
171.1000	468.7573	5.1282
171.1200	351.5679	3.8462
171.1400	703.1359	7.6923
171.1600	585.9466	6.4103
171.1800	820.3252	8.9744
171.2000	234.3786	2.5641
171.2200	234.3786	2.5641
171.2400	468.7573	5.1282
171.3400	234.3786	2.5641
171.3800	117.1893	1.2821
171.4000	117.1893	1.2821
171.8000	117.1893	1.2821
171.8200	234.3786	2.5641
171.8400	468.7573	5.1282
171.8600	351.5679	3.8462
171.8800	468.7573	5.1282
171.9000	351.5679	3.8462
171.9400	117.1893	1.2821
171.9600	234.3786	2.5641
172.0000	117.1893	1.2821
172.0200	117.1893	1.2821
172.0400	351.5679	3.8462
172.0600	468.7573	5.1282
172.0800	703.1359	7.6923
172.1000	1054.7039	11.5385
172.1200	1523.4611	16.6667
172.1400	1406.2717	15.3846
172.1600	937.5145	10.2564
172.1800	1171.8932	12.8205
172.2000	351.5679	3.8462
172.2200	234.3786	2.5641
172.2400	117.1893	1.2821
172.2600	117.1893	1.2821
172.2800	117.1893	1.2821
172.3200	351.5679	3.8462
172.4000	117.1893	1.2821
172.6800	234.3786	2.5641
172.7400	117.1893	1.2821
172.8000	351.5679	3.8462
172.8200	585.9466	6.4103
172.8400	585.9466	6.4103
172.8600	937.5145	10.2564
172.9000	468.7573	5.1282
172.9200	468.7573	5.1282
172.9400	468.7573	5.1282
172.9600	1054.7039	11.5385
172.9800	1171.8932	12.8205
173.0000	937.5145	10.2564
173.0200	937.5145	10.2564
173.0400	585.9466	6.4103
173.0600	820.3252	8.9744
173.0800	937.5145	10.2564
173.1000	1289.0825	14.1026
173.1200	937.5145	10.2564
173.1400	585.9466	6.4103
173.1600	234.3786	2.5641
173.1800	234.3786	2.5641
173.2000	117.1893	1.2821
173.2200	468.7573	5.1282
173.2600	351.5679	3.8462
173.2800	234.3786	2.5641
173.3200	234.3786	2.5641
173.8200	351.5679	3.8462
173.8400	117.1893	1.2821
173.8600	234.3786	2.5641
173.8800	117.1893	1.2821
173.9000	351.5679	3.8462
173.9200	468.7573	5.1282
173.9600	117.1893	1.2821
173.9800	117.1893	1.2821
174.0000	351.5679	3.8462
174.0200	234.3786	2.5641
174.0600	117.1893	1.2821
174.0800	468.7573	5.1282
174.1000	1523.4611	16.6667
174.1200	1054.7039	11.5385
174.1400	937.5145	10.2564
174.1600	937.5145	10.2564
174.1800	937.5145	10.2564
174.2000	820.3252	8.9744
174.2200	234.3786	2.5641
174.2600	585.9466	6.4103
174.3000	234.3786	2.5641
174.3400	117.1893	1.2821
174.8000	234.3786	2.5641
174.8200	351.5679	3.8462
174.8400	468.7573	5.1282
174.8600	117.1893	1.2821
174.8800	468.7573	5.1282
174.9000	468.7573	5.1282
174.9200	1640.6504	17.9487
174.9400	2226.5969	24.3590
174.9600	4336.0049	47.4359
174.9800	5976.6553	65.3846
175.0000	9140.7666	100.0000
175.0200	6093.8442	66.6667
175.0400	3398.4902	37.1795
175.0600	2343.7864	25.6410
175.0800	1757.8397	19.2308
175.1000	820.3252	8.9744
175.1200	820.3252	8.9744
175.1400	585.9466	6.4103
175.1600	820.3252	8.9744
175.1800	468.7573	5.1282
175.2000	468.7573	5.1282
175.2200	351.5679	3.8462
175.2400	234.3786	2.5641
175.2600	234.3786	2.5641
175.8600	117.1893	1.2821
175.9000	117.1893	1.2821
175.9200	117.1893	1.2821
175.9400	117.1893	1.2821
175.9600	117.1893	1.2821
175.9800	351.5679	3.8462
176.0000	117.1893	1.2821
176.0200	468.7573	5.1282
176.0400	820.3252	8.9744
176.0600	351.5679	3.8462
176.0800	234.3786	2.5641
176.1000	234.3786	2.5641
176.8000	585.9466	6.4103
176.8200	234.3786	2.5641
176.8400	117.1893	1.2821
176.8600	117.1893	1.2821
176.8800	351.5679	3.8462
176.9000	351.5679	3.8462
176.9200	468.7573	5.1282
176.9400	234.3786	2.5641
176.9600	117.1893	1.2821
176.9800	585.9466	6.4103
177.0000	820.3252	8.9744
177.0200	2109.4077	23.0769
177.0400	3164.1116	34.6154
177.0600	5273.5190	57.6923
177.0800	6328.2231	69.2308
177.1000	5039.1406	55.1282
177.1200	4570.3833	50.0000
177.1400	3867.2473	42.3077
177.1600	2460.9756	26.9231
177.1800	1640.6504	17.9487
177.2000	585.9466	6.4103
177.2600	585.9466	6.4103
177.2800	234.3786	2.5641
177.3200	468.7573	5.1282
177.3800	234.3786	2.5641
177.4000	117.1893	1.2821
177.4200	117.1893	1.2821
177.4400	117.1893	1.2821
177.4800	117.1893	1.2821
274.8400	34.6125	0.3787
274.8600	69.2250	0.7573
274.8800	34.6125	0.3787
274.9000	17.3062	0.1893
274.9200	69.2250	0.7573
274.9400	17.3062	0.1893
274.9600	51.9188	0.5680
274.9800	69.2250	0.7573
275.0000	34.6125	0.3787
275.1200	34.6125	0.3787
275.2200	17.3062	0.1893
275.8800	34.6125	0.3787
275.9000	17.3062	0.1893
275.9800	17.3062	0.1893
276.8600	103.8375	1.1360
276.9000	51.9188	0.5680
276.9600	17.3062	0.1893
276.9800	17.3062	0.1893
277.0000	17.3062	0.1893
277.0200	51.9188	0.5680
277.0400	17.3062	0.1893
277.0600	17.3062	0.1893
277.9000	17.3062	0.1893
284.9000	17.3062	0.1893
284.9800	17.3062	0.1893
285.0000	34.6125	0.3787
285.0200	34.6125	0.3787
285.0400	17.3062	0.1893
285.0600	17.3062	0.1893
285.0800	17.3062	0.1893
285.1200	17.3062	0.1893
285.1600	34.6125	0.3787
285.1800	103.8375	1.1360
285.2000	121.1438	1.3253
285.2200	415.3500	4.5439
285.2400	536.4938	5.8692
285.2600	640.3312	7.0052
285.2800	415.3500	4.5439
285.3000	311.5125	3.4079
285.3200	173.0625	1.8933
285.3400	242.2875	2.6506
285.3600	121.1438	1.3253
285.3800	121.1438	1.3253
285.4000	17.3062	0.1893
285.4200	34.6125	0.3787
285.4400	34.6125	0.3787
285.5600	17.3062	0.1893
285.6200	17.3062	0.1893
285.7600	17.3062	0.1893
285.8600	34.6125	0.3787
285.9000	17.3062	0.1893
285.9200	51.9188	0.5680
285.9400	17.3062	0.1893
285.9600	86.5313	0.9467
285.9800	34.6125	0.3787
286.0000	34.6125	0.3787
286.0200	34.6125	0.3787
286.0400	17.3062	0.1893
286.0600	34.6125	0.3787
286.1000	17.3062	0.1893
286.1200	17.3062	0.1893
286.1400	69.2250	0.7573
286.1600	121.1438	1.3253
286.1800	86.5313	0.9467
286.2000	190.3688	2.0826
286.2200	224.9813	2.4613
286.2400	363.4312	3.9759
286.2600	328.8188	3.5973
286.2800	173.0625	1.8933
286.3000	121.1438	1.3253
286.3200	86.5313	0.9467
286.3400	86.5313	0.9467
286.3600	34.6125	0.3787
286.3800	17.3062	0.1893
286.4000	34.6125	0.3787
286.6200	17.3062	0.1893
286.8800	69.2250	0.7573
286.9000	34.6125	0.3787
286.9400	103.8375	1.1360
286.9600	138.4500	1.5146
286.9800	51.9188	0.5680
287.0000	34.6125	0.3787
287.0200	17.3062	0.1893
287.0400	17.3062	0.1893
287.0600	34.6125	0.3787
287.0800	51.9188	0.5680
