59.1600	4058.5417	0.8065
102.9600	4058.5417	0.8065
112.9200	4058.5417	0.8065
138.8400	8117.0835	1.6129
165.0000	4058.5417	0.8065
166.0800	8117.0835	1.6129
170.8800	4058.5417	0.8065
171.0000	4058.5417	0.8065
212.0400	4058.5417	0.8065
212.4000	4058.5417	0.8065
240.3600	4058.5417	0.8065
261.2400	4058.5417	0.8065
263.7600	1.2176e4	2.4194
265.2000	4058.5417	0.8065
284.4000	4058.5417	0.8065
284.5200	4058.5417	0.8065
285.2400	1.2176e4	2.4194
285.3600	4058.5417	0.8065
285.8400	4058.5417	0.8065
285.9600	1.2176e4	2.4194
286.0800	8117.0835	1.6129
286.2000	8117.0835	1.6129
286.3200	8117.0835	1.6129
286.4400	1.6234e4	3.2258
286.5600	4058.5417	0.8065
289.8000	4058.5417	0.8065
302.0400	4058.5417	0.8065
309.8400	4058.5417	0.8065
327.8400	4058.5417	0.8065
328.3200	8117.0835	1.6129
345.2400	4058.5417	0.8065
345.3600	4058.5417	0.8065
345.4800	4058.5417	0.8065
345.6000	5.2761e4	10.4839
345.7200	1.7858e5	35.4839
345.8400	4.1803e5	83.0645
345.9600	5.0326e5	100.0000
346.0800	4.5456e5	90.3226
346.2000	2.6786e5	53.2258
346.3200	2.2728e5	45.1613
346.4400	1.6640e5	33.0645
346.5600	6.4937e4	12.9032
346.6800	1.6234e4	3.2258
346.8000	4.0585e4	8.0645
346.9200	4058.5417	0.8065
347.0400	8117.0835	1.6129
347.2800	8117.0835	1.6129
347.6400	4058.5417	0.8065
347.8800	4058.5417	0.8065
348.3600	4058.5417	0.8065
350.1600	4058.5417	0.8065
