70.6800	2.4175e5	1.3889
70.8000	1.4505e6	8.3333
70.9200	9.6701e5	5.5556
71.1600	2.4175e5	1.3889
71.2800	2.4175e5	1.3889
73.0800	2.4175e5	1.3889
102.8400	2.4175e5	1.3889
114.4800	2.4175e5	1.3889
114.7200	4.8350e5	2.7778
114.8400	1.6923e6	9.7222
114.9600	2.6593e6	15.2778
115.0800	3.8680e6	22.2222
115.2000	1.9340e6	11.1111
115.3200	9.6701e5	5.5556
115.4400	2.4175e5	1.3889
115.5600	2.4175e5	1.3889
115.6800	2.4175e5	1.3889
132.2400	2.4175e5	1.3889
132.4800	4.8350e5	2.7778
132.6000	1.2088e6	6.9444
132.7200	3.3845e6	19.4444
132.8400	1.1846e7	68.0556
132.9600	1.7406e7	100.0000
133.0800	1.1846e7	68.0556
133.2000	9.9118e6	56.9444
133.3200	3.6263e6	20.8333
133.4400	1.2088e6	6.9444
133.5600	2.4175e5	1.3889
133.6800	2.4175e5	1.3889
133.9200	2.4175e5	1.3889
134.1600	4.8350e5	2.7778
134.4000	2.4175e5	1.3889
