78.6000	7587.7085	1.0101
78.8400	7587.7085	1.0101
78.9600	2.2763e4	3.0303
79.0800	7587.7085	1.0101
96.4800	7587.7085	1.0101
96.6000	2.2763e4	3.0303
96.7200	1.9728e5	26.2626
96.8400	2.2763e5	30.3030
96.9600	8.3465e4	11.1111
97.0800	5.3114e4	7.0707
97.2000	7587.7085	1.0101
97.3200	7587.7085	1.0101
100.8000	7587.7085	1.0101
110.1600	7587.7085	1.0101
123.0000	7587.7085	1.0101
133.0800	7587.7085	1.0101
139.0800	1.5175e4	2.0202
139.2000	7587.7085	1.0101
160.9200	1.5175e4	2.0202
161.0400	5.3114e4	7.0707
168.7200	1.5175e4	2.0202
168.9600	1.5175e4	2.0202
169.0800	1.5175e4	2.0202
169.3200	7587.7085	1.0101
169.5600	7587.7085	1.0101
176.8800	1.5175e4	2.0202
187.0800	7587.7085	1.0101
187.2000	7587.7085	1.0101
197.1600	7587.7085	1.0101
197.4000	1.5175e4	2.0202
198.7200	1.5175e4	2.0202
198.8400	1.5175e4	2.0202
198.9600	3.7939e4	5.0505
199.0800	5.3114e4	7.0707
199.2000	4.5526e4	6.0606
199.6800	7587.7085	1.0101
222.9600	7587.7085	1.0101
223.3200	1.5175e4	2.0202
240.8400	3.7939e4	5.0505
240.9600	3.7939e4	5.0505
258.3600	7587.7085	1.0101
258.4800	2.2763e4	3.0303
258.6000	6.8289e4	9.0909
258.7200	3.1110e5	41.4141
258.8400	5.6149e5	74.7475
258.9600	7.5118e5	100.0000
259.0800	5.6908e5	75.7576
259.2000	5.2355e5	69.6970
259.3200	2.2763e5	30.3030
259.4400	1.2140e5	16.1616
259.5600	4.5526e4	6.0606
259.6800	6.0702e4	8.0808
259.8000	7587.7085	1.0101
259.9200	1.5175e4	2.0202
260.0400	7587.7085	1.0101
261.0000	3.7939e4	5.0505
