72.8400	1146.9791	0.5394
78.1200	1146.9791	0.5394
78.4800	2911.5624	1.3693
78.6000	7764.1665	3.6515
78.7200	2.0734e4	9.7510
78.8400	3.6262e4	17.0539
78.9600	1.9410e4	9.1286
79.0800	5823.1249	2.7386
79.2000	2470.4167	1.1618
79.3200	617.6042	0.2905
80.8800	1146.9791	0.5394
82.6800	1146.9791	0.5394
83.1600	2382.1875	1.1203
83.2800	617.6042	0.2905
84.7200	1235.2084	0.5809
84.9600	1146.9791	0.5394
86.7600	1146.9791	0.5394
86.8800	1764.5833	0.8299
87.0000	1146.9791	0.5394
88.6800	2293.9583	1.0788
88.8000	1764.5833	0.8299
88.9200	4058.5417	1.9087
89.1600	1852.8125	0.8714
89.2800	1146.9791	0.5394
89.5200	617.6042	0.2905
96.7200	617.6042	0.2905
98.5200	2293.9583	1.0788
98.7600	1146.9791	0.5394
98.8800	617.6042	0.2905
99.0000	617.6042	0.2905
99.6000	617.6042	0.2905
100.4400	3440.9375	1.6183
100.8000	2293.9583	1.0788
102.8400	2293.9583	1.0788
104.6400	1146.9791	0.5394
108.4800	1146.9791	0.5394
108.6000	1235.2084	0.5809
108.7200	2999.7916	1.4108
108.8400	6617.1873	3.1120
108.9600	2.3381e4	10.9959
109.0800	1.5175e4	7.1369
109.2000	6617.1873	3.1120
109.3200	2911.5624	1.3693
109.4400	617.6042	0.2905
109.6800	2293.9583	1.0788
109.9200	2293.9583	1.0788
110.1600	1764.5833	0.8299
112.9200	1235.2084	0.5809
113.7600	617.6042	0.2905
114.7200	617.6042	0.2905
114.9600	617.6042	0.2905
117.0000	617.6042	0.2905
123.0000	1146.9791	0.5394
125.0400	617.6042	0.2905
125.1600	1235.2084	0.5809
126.0000	1235.2084	0.5809
126.2400	1146.9791	0.5394
126.6000	1146.9791	0.5394
126.7200	1764.5833	0.8299
126.8400	617.6042	0.2905
126.9600	1.1293e4	5.3112
127.0800	1.7646e4	8.2988
127.2000	1.2529e4	5.8921
127.3200	1146.9791	0.5394
127.4400	2293.9583	1.0788
127.9200	1852.8125	0.8714
129.0000	1764.5833	0.8299
129.1200	1146.9791	0.5394
139.4400	617.6042	0.2905
142.9200	1852.8125	0.8714
143.0400	3617.3959	1.7012
143.1600	7058.3333	3.3195
143.2800	2382.1875	1.1203
143.8800	617.6042	0.2905
152.6400	1146.9791	0.5394
152.7600	2470.4167	1.1618
152.8800	4764.3750	2.2407
153.0000	1.7116e4	8.0498
153.1200	5293.7500	2.4896
153.2400	8205.3127	3.8589
153.3600	1235.2084	0.5809
153.4800	617.6042	0.2905
153.6000	617.6042	0.2905
153.7200	617.6042	0.2905
157.0800	617.6042	0.2905
157.2000	617.6042	0.2905
170.1600	1146.9791	0.5394
170.2800	2293.9583	1.0788
170.4000	6617.1873	3.1120
170.5200	2.1263e4	10.0000
170.6400	2.6557e4	12.4896
170.7600	8.0906e4	38.0498
170.8800	1.6305e5	76.6805
171.0000	2.1263e5	100.0000
171.1200	1.7434e5	81.9917
171.2400	1.2581e5	59.1701
171.3600	7.1466e4	33.6100
171.4800	2.9027e4	13.6515
171.6000	1.4205e4	6.6805
171.7200	7587.7085	3.5685
171.8400	8822.9167	4.1494
171.9600	4058.5417	1.9087
172.0800	2382.1875	1.1203
172.2000	2382.1875	1.1203
172.3200	1235.2084	0.5809
172.4400	617.6042	0.2905
172.5600	4764.3750	2.2407
172.6800	1852.8125	0.8714
172.8000	2999.7916	1.4108
172.9200	1146.9791	0.5394
173.5200	1235.2084	0.5809
174.1200	617.6042	0.2905
174.8400	1146.9791	0.5394
177.2400	617.6042	0.2905
180.8400	617.6042	0.2905
