95.1	29.222375653171
97.58	29.222375653171
98.02	29.222375653171
98.12	58.444751306342
98.84	29.222375653171
98.94	116.889502612684
98.96	87.667126959513
98.98	87.667126959513
99	204.556629572197
99.02	146.111878265855
99.04	116.889502612684
99.06	87.667126959513
99.08	116.889502612684
99.1	58.444751306342
99.12	58.444751306342
99.16	58.444751306342
99.18	29.222375653171
99.2	58.444751306342
99.34	29.222375653171
99.88	29.222375653171
99.9	29.222375653171
99.94	29.222375653171
100	146.111878265855
100.04	58.444751306342
100.1	29.222375653171
100.14	58.444751306342
100.22	29.222375653171
100.3	29.222375653171
100.9	58.444751306342
100.92	58.444751306342
100.94	29.222375653171
100.96	292.22375653171
100.98	496.780386103907
101	1431.89640700538
101.02	2250.12292529417
101.04	2220.900549641
101.06	1081.22789916733
101.08	613.669888716591
101.1	789.004142635617
101.12	292.22375653171
101.14	233.779005225368
101.16	204.556629572197
101.18	321.446132184881
101.2	58.444751306342
101.22	204.556629572197
101.24	58.444751306342
101.3	29.222375653171
101.32	29.222375653171
101.34	29.222375653171
101.4	58.444751306342
101.46	58.444751306342
101.78	58.444751306342
101.96	58.444751306342
102	116.889502612684
102.02	263.001380878539
102.04	263.001380878539
102.06	116.889502612684
102.08	175.334253919026
102.1	116.889502612684
102.12	87.667126959513
102.16	29.222375653171
102.18	87.667126959513
102.32	29.222375653171
102.4	29.222375653171
102.44	58.444751306342
102.52	58.444751306342
102.62	29.222375653171
102.72	29.222375653171
102.84	29.222375653171
102.88	29.222375653171
102.92	116.889502612684
102.96	116.889502612684
102.98	116.889502612684
103	146.111878265855
103.02	759.781766982446
103.04	350.668507838052
103.06	642.892264369762
103.08	379.890883491223
103.1	292.22375653171
103.12	204.556629572197
103.14	58.444751306342
103.16	58.444751306342
103.18	29.222375653171
103.2	29.222375653171
103.22	58.444751306342
103.24	87.667126959513
103.32	58.444751306342
103.34	58.444751306342
103.4	116.889502612684
103.48	58.444751306342
103.62	29.222375653171
103.9	29.222375653171
103.96	29.222375653171
103.98	87.667126959513
104	204.556629572197
104.02	350.668507838052
104.04	409.113259144394
104.06	379.890883491223
104.08	438.335634797565
104.1	233.779005225368
104.12	321.446132184881
104.14	87.667126959513
104.16	263.001380878539
104.18	87.667126959513
104.2	29.222375653171
104.22	58.444751306342
104.9	29.222375653171
104.92	29.222375653171
104.94	58.444751306342
104.96	29.222375653171
104.98	292.22375653171
105	175.334253919026
105.02	175.334253919026
105.04	204.556629572197
105.06	204.556629572197
105.08	175.334253919026
105.1	146.111878265855
105.12	58.444751306342
105.16	58.444751306342
105.18	58.444751306342
105.2	58.444751306342
105.22	29.222375653171
105.28	58.444751306342
105.3	29.222375653171
105.44	29.222375653171
105.46	29.222375653171
105.58	29.222375653171
105.92	29.222375653171
105.94	29.222375653171
106	87.667126959513
106.06	29.222375653171
106.12	29.222375653171
106.56	29.222375653171
106.94	116.889502612684
107	58.444751306342
107.02	58.444751306342
107.04	58.444751306342
107.1	58.444751306342
107.14	29.222375653171
107.16	29.222375653171
107.26	29.222375653171
107.48	29.222375653171
107.64	58.444751306342
107.76	29.222375653171
107.82	29.222375653171
107.96	29.222375653171
108	146.111878265855
108.02	116.889502612684
108.04	146.111878265855
108.06	409.113259144394
108.08	233.779005225368
108.1	204.556629572197
108.12	204.556629572197
108.14	146.111878265855
108.16	116.889502612684
108.18	29.222375653171
108.2	58.444751306342
108.22	29.222375653171
108.24	58.444751306342
108.26	29.222375653171
108.72	87.667126959513
108.86	29.222375653171
108.94	29.222375653171
108.96	29.222375653171
108.98	175.334253919026
109	87.667126959513
109.02	526.002761757078
109.04	379.890883491223
109.06	526.002761757078
109.08	438.335634797565
109.1	321.446132184881
109.12	87.667126959513
109.14	146.111878265855
109.16	58.444751306342
109.18	58.444751306342
109.2	87.667126959513
109.22	116.889502612684
109.24	29.222375653171
109.28	29.222375653171
109.3	29.222375653171
109.76	29.222375653171
109.78	29.222375653171
109.8	87.667126959513
109.86	29.222375653171
109.94	29.222375653171
109.96	29.222375653171
109.98	292.22375653171
110	379.890883491223
110.02	233.779005225368
110.04	233.779005225368
110.06	233.779005225368
110.08	58.444751306342
110.1	233.779005225368
110.14	29.222375653171
110.16	29.222375653171
110.34	29.222375653171
110.88	29.222375653171
110.92	58.444751306342
110.94	29.222375653171
110.96	87.667126959513
110.98	263.001380878539
111	292.22375653171
111.02	496.780386103907
111.04	438.335634797565
111.06	496.780386103907
111.08	233.779005225368
111.1	58.444751306342
111.12	116.889502612684
111.14	29.222375653171
111.18	58.444751306342
111.2	58.444751306342
111.24	58.444751306342
111.3	58.444751306342
111.32	29.222375653171
111.46	29.222375653171
112.02	87.667126959513
117	116.889502612684
117.02	29.222375653171
