324.3400	97.9875	1.8519
326.0800	97.9875	1.8519
326.2200	97.9875	1.8519
326.8400	97.9875	1.8519
326.9000	97.9875	1.8519
327.1600	195.9750	3.7037
334.9800	587.9250	11.1111
335.0000	97.9875	1.8519
335.0200	97.9875	1.8519
335.0400	97.9875	1.8519
335.0600	97.9875	1.8519
335.0800	195.9750	3.7037
335.1000	293.9625	5.5556
335.1200	783.9000	14.8148
335.1400	489.9375	9.2593
335.1600	587.9250	11.1111
335.1800	881.8875	16.6667
335.2000	979.8750	18.5185
335.2200	293.9625	5.5556
335.2400	783.9000	14.8148
335.2600	391.9500	7.4074
335.2800	195.9750	3.7037
335.3000	195.9750	3.7037
335.3800	391.9500	7.4074
335.5000	97.9875	1.8519
335.9600	97.9875	1.8519
336.0000	489.9375	9.2593
336.0200	293.9625	5.5556
336.0600	195.9750	3.7037
336.0800	489.9375	9.2593
336.1200	195.9750	3.7037
336.1400	97.9875	1.8519
336.1600	293.9625	5.5556
336.1800	293.9625	5.5556
336.2000	293.9625	5.5556
336.2200	195.9750	3.7037
336.2400	97.9875	1.8519
336.2600	97.9875	1.8519
336.2800	391.9500	7.4074
336.3000	97.9875	1.8519
336.3200	97.9875	1.8519
336.3400	97.9875	1.8519
336.4200	195.9750	3.7037
336.5000	97.9875	1.8519
336.8200	293.9625	5.5556
336.8400	97.9875	1.8519
336.8800	97.9875	1.8519
336.9200	195.9750	3.7037
336.9400	97.9875	1.8519
336.9600	489.9375	9.2593
336.9800	391.9500	7.4074
337.0000	391.9500	7.4074
337.0200	489.9375	9.2593
337.0400	391.9500	7.4074
337.0600	391.9500	7.4074
337.0800	195.9750	3.7037
337.1000	881.8875	16.6667
337.1200	293.9625	5.5556
337.1400	195.9750	3.7037
337.1600	391.9500	7.4074
337.1800	391.9500	7.4074
337.2000	391.9500	7.4074
337.2200	293.9625	5.5556
337.2400	783.9000	14.8148
337.2600	97.9875	1.8519
337.2800	195.9750	3.7037
337.3000	293.9625	5.5556
337.3800	97.9875	1.8519
337.9000	489.9375	9.2593
337.9200	97.9875	1.8519
337.9400	195.9750	3.7037
337.9800	97.9875	1.8519
338.0000	195.9750	3.7037
338.0200	391.9500	7.4074
338.0400	293.9625	5.5556
338.0600	293.9625	5.5556
338.0800	195.9750	3.7037
338.1000	97.9875	1.8519
338.1200	391.9500	7.4074
338.1400	489.9375	9.2593
338.1600	195.9750	3.7037
338.1800	195.9750	3.7037
338.2000	587.9250	11.1111
338.2200	587.9250	11.1111
338.2400	293.9625	5.5556
338.2600	195.9750	3.7037
338.2800	195.9750	3.7037
338.3000	293.9625	5.5556
338.3200	97.9875	1.8519
338.3400	97.9875	1.8519
338.7000	97.9875	1.8519
338.8200	97.9875	1.8519
338.8600	195.9750	3.7037
338.8800	685.9125	12.9630
338.9000	783.9000	14.8148
338.9200	1959.7500	37.0370
338.9400	3331.5752	62.9630
338.9600	4801.3877	90.7407
338.9800	4017.4875	75.9259
