61.9200	1588.1250	0.5254
68.0400	794.0625	0.2627
86.6400	5293.7500	1.7513
86.7600	3176.2500	1.0508
86.8800	5293.7500	1.7513
87.0000	3176.2500	1.0508
87.8400	794.0625	0.2627
96.9600	4499.6875	1.4886
114.8400	794.0625	0.2627
119.0400	5293.7500	1.7513
130.9200	794.0625	0.2627
140.1600	794.0625	0.2627
140.7600	794.0625	0.2627
141.0000	6087.8125	2.0140
141.2400	794.0625	0.2627
141.3600	1588.1250	0.5254
141.7200	794.0625	0.2627
142.0800	794.0625	0.2627
158.4000	4499.6875	1.4886
178.8000	4499.6875	1.4886
180.9600	1588.1250	0.5254
216.8400	794.0625	0.2627
222.9600	1588.1250	0.5254
227.0400	794.0625	0.2627
240.7200	4499.6875	1.4886
240.8400	2.0381e4	6.7426
240.9600	9264.0625	3.0648
241.0800	1.6940e4	5.6042
241.2000	5558.4375	1.8389
241.3200	1588.1250	0.5254
241.4400	794.0625	0.2627
241.5600	4499.6875	1.4886
246.9600	1588.1250	0.5254
259.9200	794.0625	0.2627
260.1600	794.0625	0.2627
260.8800	794.0625	0.2627
261.0000	1588.1250	0.5254
263.0400	794.0625	0.2627
263.2800	794.0625	0.2627
278.7600	794.0625	0.2627
282.7200	4499.6875	1.4886
286.9200	794.0625	0.2627
287.4000	4499.6875	1.4886
291.0000	794.0625	0.2627
296.8800	794.0625	0.2627
304.5600	1588.1250	0.5254
304.6800	794.0625	0.2627
304.9200	7675.9375	2.5394
305.0400	794.0625	0.2627
305.1600	2382.1875	0.7881
305.2800	794.0625	0.2627
306.1200	794.0625	0.2627
322.4400	5293.7500	1.7513
322.5600	1.7469e4	5.7793
322.6800	5.4261e4	17.9510
322.8000	1.0217e5	33.8004
322.9200	2.3478e5	77.6708
323.0400	3.0227e5	100.0000
323.1600	1.9905e5	65.8494
323.2800	1.1514e5	38.0911
323.4000	5.4261e4	17.9510
323.5200	2.2763e4	7.5306
323.6400	1588.1250	0.5254
323.7600	794.0625	0.2627
323.8800	794.0625	0.2627
324.0000	794.0625	0.2627
324.1200	794.0625	0.2627
324.3600	794.0625	0.2627
324.4800	3176.2500	1.0508
324.6000	794.0625	0.2627
324.8400	8999.3750	2.9772
325.4400	794.0625	0.2627
325.8000	1588.1250	0.5254
325.9200	4499.6875	1.4886
330.0000	794.0625	0.2627
330.4800	794.0625	0.2627
331.0800	4499.6875	1.4886
332.8800	794.0625	0.2627
354.7200	794.0625	0.2627
504.6000	794.0625	0.2627
