98.92	124.257252777366
98.96	124.257252777366
99	248.514505554732
99.02	248.514505554732
99.04	186.385879166049
99.08	124.257252777366
99.1	62.128626388683
99.14	62.128626388683
99.16	124.257252777366
99.28	62.128626388683
99.94	62.128626388683
99.98	62.128626388683
100.02	124.257252777366
100.14	62.128626388683
100.88	124.257252777366
100.9	62.128626388683
100.94	248.514505554732
100.96	186.385879166049
100.98	745.543516664196
101	1863.85879166049
101.02	3479.20307776625
101.04	2733.65956110205
101.06	1739.60153888312
101.08	1118.31527499629
101.1	248.514505554732
101.12	497.029011109464
101.14	434.900384720781
101.16	186.385879166049
101.18	186.385879166049
101.2	248.514505554732
101.22	248.514505554732
101.24	62.128626388683
101.28	124.257252777366
101.36	124.257252777366
101.46	62.128626388683
101.58	62.128626388683
101.98	248.514505554732
102	186.385879166049
102.02	124.257252777366
102.04	248.514505554732
102.06	186.385879166049
102.08	683.414890275513
102.1	310.643131943415
102.12	248.514505554732
102.14	248.514505554732
102.16	248.514505554732
102.2	62.128626388683
102.28	62.128626388683
102.5	62.128626388683
102.64	186.385879166049
102.78	62.128626388683
102.9	62.128626388683
102.92	62.128626388683
102.94	62.128626388683
102.96	186.385879166049
102.98	124.257252777366
103	310.643131943415
103.02	994.058022218928
103.04	1118.31527499629
103.06	1056.18664860761
103.08	310.643131943415
103.1	434.900384720781
103.12	310.643131943415
103.14	434.900384720781
103.16	186.385879166049
103.18	186.385879166049
103.22	124.257252777366
103.24	62.128626388683
103.26	62.128626388683
103.3	62.128626388683
103.68	186.385879166049
103.82	186.385879166049
103.86	62.128626388683
103.88	62.128626388683
103.9	62.128626388683
103.92	62.128626388683
103.98	310.643131943415
104	434.900384720781
104.02	869.800769441562
104.04	1428.95840693971
104.06	1180.44390138498
104.08	683.414890275513
104.1	559.157637498147
104.12	310.643131943415
104.14	248.514505554732
104.16	124.257252777366
104.2	62.128626388683
104.22	248.514505554732
104.26	62.128626388683
104.36	124.257252777366
104.4	124.257252777366
104.94	62.128626388683
104.96	124.257252777366
104.98	248.514505554732
105	497.029011109464
105.02	683.414890275513
105.04	310.643131943415
105.06	497.029011109464
105.08	372.771758332098
105.12	62.128626388683
105.14	62.128626388683
105.16	248.514505554732
105.26	124.257252777366
105.6	186.385879166049
106	124.257252777366
106.04	186.385879166049
106.9	62.128626388683
107.06	124.257252777366
107.1	62.128626388683
107.16	124.257252777366
107.98	62.128626388683
108.02	124.257252777366
108.04	497.029011109464
108.06	186.385879166049
108.08	248.514505554732
108.1	186.385879166049
108.14	62.128626388683
108.38	62.128626388683
108.94	62.128626388683
108.98	62.128626388683
109	248.514505554732
109.02	434.900384720781
109.04	745.543516664196
109.06	559.157637498147
109.08	248.514505554732
109.1	62.128626388683
109.12	186.385879166049
109.14	62.128626388683
109.16	62.128626388683
109.2	62.128626388683
109.22	62.128626388683
109.26	62.128626388683
109.34	124.257252777366
109.42	62.128626388683
109.54	62.128626388683
109.7	62.128626388683
109.96	186.385879166049
109.98	62.128626388683
110	372.771758332098
110.02	186.385879166049
110.04	683.414890275513
110.06	186.385879166049
110.08	310.643131943415
110.1	248.514505554732
110.16	186.385879166049
110.38	124.257252777366
110.46	62.128626388683
110.88	62.128626388683
110.94	62.128626388683
110.96	62.128626388683
110.98	497.029011109464
111	869.800769441562
111.02	248.514505554732
111.04	434.900384720781
111.06	559.157637498147
111.08	124.257252777366
111.1	62.128626388683
111.14	186.385879166049
111.16	186.385879166049
111.2	62.128626388683
117.02	124.257252777366
