171.1000	347.5063	0.2950
173.1200	1042.5188	0.8850
173.1400	347.5063	0.2950
173.1600	695.0125	0.5900
173.2000	347.5063	0.2950
181.0800	1042.5188	0.8850
181.1000	1390.0250	1.1799
181.1200	347.5063	0.2950
181.1400	347.5063	0.2950
181.1800	695.0125	0.5900
181.2000	347.5063	0.2950
181.2200	347.5063	0.2950
181.2800	347.5063	0.2950
181.3400	347.5063	0.2950
181.9800	347.5063	0.2950
182.0000	347.5063	0.2950
182.0200	1042.5188	0.8850
182.0400	2432.5437	2.0649
182.0600	347.5063	0.2950
182.0800	695.0125	0.5900
182.1000	695.0125	0.5900
182.1200	1042.5188	0.8850
182.1400	1042.5188	0.8850
182.1600	1042.5188	0.8850
182.1800	2085.0376	1.7699
182.2000	347.5063	0.2950
182.2800	695.0125	0.5900
182.4200	347.5063	0.2950
182.9800	347.5063	0.2950
183.0200	695.0125	0.5900
183.0400	347.5063	0.2950
183.0600	695.0125	0.5900
183.0800	347.5063	0.2950
183.1000	347.5063	0.2950
183.1200	695.0125	0.5900
183.1400	695.0125	0.5900
183.1600	695.0125	0.5900
183.2000	347.5063	0.2950
183.2200	347.5063	0.2950
183.5000	347.5063	0.2950
184.0000	347.5063	0.2950
184.1000	695.0125	0.5900
184.1200	1390.0250	1.1799
184.1400	347.5063	0.2950
184.1600	695.0125	0.5900
184.1800	347.5063	0.2950
184.2200	347.5063	0.2950
184.2400	1042.5188	0.8850
184.9800	347.5063	0.2950
185.0000	1737.5313	1.4749
185.0800	2432.5437	2.0649
185.1000	1042.5188	0.8850
185.1200	1390.0250	1.1799
185.1400	1390.0250	1.1799
185.1600	1042.5188	0.8850
185.1800	695.0125	0.5900
185.2000	347.5063	0.2950
185.2600	347.5063	0.2950
185.4200	347.5063	0.2950
186.0200	695.0125	0.5900
186.0400	695.0125	0.5900
186.0800	3127.5564	2.6549
186.1000	2432.5437	2.0649
186.1200	4865.0874	4.1298
186.1400	5212.5938	4.4248
186.1600	8340.1504	7.0796
186.1800	4170.0752	3.5398
186.2000	3822.5688	3.2448
186.2200	2432.5437	2.0649
186.2400	1042.5188	0.8850
186.2600	695.0125	0.5900
186.2800	347.5063	0.2950
186.3000	347.5063	0.2950
186.3200	347.5063	0.2950
186.3600	347.5063	0.2950
186.4000	347.5063	0.2950
187.0000	347.5063	0.2950
187.0400	695.0125	0.5900
187.0600	2432.5437	2.0649
187.0800	4170.0752	3.5398
187.1000	7992.6440	6.7847
187.1200	4517.5815	3.8348
187.1400	4865.0874	4.1298
187.1600	5907.6064	5.0147
187.1800	3822.5688	3.2448
187.2000	1737.5313	1.4749
187.2200	1390.0250	1.1799
187.2600	695.0125	0.5900
187.3000	347.5063	0.2950
187.3200	347.5063	0.2950
187.3400	347.5063	0.2950
187.3800	347.5063	0.2950
187.4000	347.5063	0.2950
187.4400	1042.5188	0.8850
188.0600	1390.0250	1.1799
188.0800	1390.0250	1.1799
188.1000	347.5063	0.2950
188.1200	2085.0376	1.7699
188.1400	3127.5564	2.6549
188.1600	1737.5313	1.4749
188.1800	1390.0250	1.1799
188.2000	1042.5188	0.8850
188.2200	347.5063	0.2950
188.2600	347.5063	0.2950
188.4800	347.5063	0.2950
188.6000	695.0125	0.5900
188.9200	695.0125	0.5900
189.0200	695.0125	0.5900
189.0400	1390.0250	1.1799
189.0600	1042.5188	0.8850
189.0800	3127.5564	2.6549
189.1000	3475.0625	2.9499
189.1400	3475.0625	2.9499
189.1600	2085.0376	1.7699
189.1800	1042.5188	0.8850
189.2000	695.0125	0.5900
189.3000	347.5063	0.2950
189.9600	347.5063	0.2950
189.9800	347.5063	0.2950
190.0600	347.5063	0.2950
190.0800	1390.0250	1.1799
190.1200	347.5063	0.2950
190.1400	347.5063	0.2950
190.1600	695.0125	0.5900
190.2200	347.5063	0.2950
190.2800	347.5063	0.2950
190.9400	1390.0250	1.1799
190.9600	1737.5313	1.4749
190.9800	3475.0625	2.9499
191.0000	1.1120e4	9.4395
191.0200	1.6333e4	13.8643
191.0400	3.4751e4	29.4985
191.0600	8.2011e4	69.6165
191.0800	1.1780e5	100.0000
191.1000	1.1224e5	95.2802
191.1200	1.1780e5	100.0000
191.1400	9.0004e4	76.4012
191.1600	5.5949e4	47.4926
191.1800	3.1971e4	27.1386
191.2000	2.1893e4	18.5841
191.2200	1.2858e4	10.9145
191.2400	1.1468e4	9.7345
191.2600	7297.6313	6.1947
191.2800	3127.5564	2.6549
191.3000	4170.0752	3.5398
191.3200	5212.5938	4.4248
191.3400	3127.5564	2.6549
191.3600	4170.0752	3.5398
191.3800	695.0125	0.5900
191.4000	1390.0250	1.1799
191.4200	1390.0250	1.1799
191.4400	695.0125	0.5900
191.4600	1390.0250	1.1799
191.4800	695.0125	0.5900
191.5200	695.0125	0.5900
191.5600	695.0125	0.5900
191.6000	347.5063	0.2950
324.2800	185.6286	0.1576
324.7800	92.8143	0.0788
324.9800	92.8143	0.0788
325.1200	92.8143	0.0788
326.1000	92.8143	0.0788
334.7800	92.8143	0.0788
334.9600	92.8143	0.0788
334.9800	92.8143	0.0788
335.0600	278.4429	0.2364
335.0800	92.8143	0.0788
335.1000	185.6286	0.1576
335.1200	278.4429	0.2364
