64.4400	1411.6666	0.9091
84.4800	1411.6666	0.9091
86.6400	2823.3333	1.8182
86.7600	2823.3333	1.8182
86.8800	1411.6666	0.9091
87.0000	2823.3333	1.8182
87.1200	1411.6666	0.9091
87.9600	1411.6666	0.9091
111.1200	1411.6666	0.9091
140.1600	1411.6666	0.9091
141.0000	2823.3333	1.8182
141.1200	1411.6666	0.9091
141.4800	1411.6666	0.9091
142.4400	1411.6666	0.9091
152.7600	1411.6666	0.9091
156.9600	1411.6666	0.9091
172.9200	2823.3333	1.8182
175.0800	1411.6666	0.9091
175.3200	1411.6666	0.9091
217.0800	1411.6666	0.9091
226.6800	1411.6666	0.9091
240.8400	9881.6670	6.3636
240.9600	8470.0000	5.4545
241.0800	1.8352e4	11.8182
241.2000	8470.0000	5.4545
241.3200	2823.3333	1.8182
245.6400	1411.6666	0.9091
246.8400	1411.6666	0.9091
246.9600	2823.3333	1.8182
251.7600	1411.6666	0.9091
260.8800	2823.3333	1.8182
262.5600	1411.6666	0.9091
262.8000	1411.6666	0.9091
263.1600	2823.3333	1.8182
263.4000	1411.6666	0.9091
279.1200	1411.6666	0.9091
284.6400	1411.6666	0.9091
304.6800	1411.6666	0.9091
304.8000	1411.6666	0.9091
305.0400	4235.0000	2.7273
305.2800	2823.3333	1.8182
322.4400	4235.0000	2.7273
322.5600	1.5528e4	10.0000
322.6800	5.2232e4	33.6364
322.8000	1.2705e5	81.8182
322.9200	1.5528e5	100.0000
323.0400	1.1293e5	72.7273
323.1600	1.1858e5	76.3636
323.2800	7.3407e4	47.2727
323.4000	5.0820e4	32.7273
323.5200	2.6822e4	17.2727
323.6400	9881.6670	6.3636
323.7600	2823.3333	1.8182
323.8800	1411.6666	0.9091
324.0000	1411.6666	0.9091
324.1200	2823.3333	1.8182
324.2400	4235.0000	2.7273
324.3600	1411.6666	0.9091
324.4800	2823.3333	1.8182
324.6000	4235.0000	2.7273
324.7200	1411.6666	0.9091
325.3200	1411.6666	0.9091
325.5600	1411.6666	0.9091
325.6800	1411.6666	0.9091
325.8000	1411.6666	0.9091
325.9200	1411.6666	0.9091
326.2800	2823.3333	1.8182
326.4000	1411.6666	0.9091
326.8800	2823.3333	1.8182
328.5600	2823.3333	1.8182
330.7200	2823.3333	1.8182
330.8400	1411.6666	0.9091
332.4000	1411.6666	0.9091
335.5200	2823.3333	1.8182
