173.32	249.572380578377
173.46	499.144761156755
173.88	249.572380578377
173.96	1747.00666404864
173.98	1247.86190289189
174	5241.01999214593
174.02	3743.58570867566
174.04	15723.0599764378
174.06	14724.7704541243
174.08	13476.9085512324
174.1	11230.757126027
174.12	7237.59903677294
174.14	4741.87523098917
174.16	3743.58570867566
174.18	1996.57904462702
174.2	249.572380578377
174.22	1247.86190289189
174.24	249.572380578377
174.32	499.144761156755
174.34	748.717141735132
174.36	249.572380578377
174.38	249.572380578377
174.44	249.572380578377
174.46	249.572380578377
174.52	249.572380578377
174.88	499.144761156755
174.9	249.572380578377
174.92	1247.86190289189
174.94	1247.86190289189
174.96	1247.86190289189
174.98	3993.15808925404
175	3494.01332809728
175.02	5740.16475330268
175.04	10981.1847454486
175.06	9234.17808139996
175.08	16222.2047375945
175.1	23459.8037743675
175.12	18967.5009239567
175.14	15972.6323570162
175.16	8485.46093966483
175.18	5490.5923727243
175.2	4741.87523098917
175.22	3244.44094751891
175.24	2495.72380578377
175.26	249.572380578377
175.28	998.28952231351
175.3	748.717141735132
175.32	748.717141735132
175.34	499.144761156755
175.36	1497.43428347026
175.38	249.572380578377
175.42	499.144761156755
175.46	249.572380578377
175.48	249.572380578377
175.52	748.717141735132
175.68	249.572380578377
331.1	30.7393131870772
331.16	61.4786263741544
331.9	61.4786263741544
332.82	30.7393131870772
333.14	30.7393131870772
342.12	30.7393131870772
342.18	30.7393131870772
342.2	61.4786263741544
342.26	92.2179395612316
342.28	30.7393131870772
342.3	30.7393131870772
342.34	30.7393131870772
342.36	61.4786263741544
342.4	30.7393131870772
342.84	30.7393131870772
342.88	30.7393131870772
342.92	30.7393131870772
342.96	30.7393131870772
343.02	92.2179395612316
343.04	153.696565935386
343.08	30.7393131870772
343.1	30.7393131870772
343.12	30.7393131870772
343.14	30.7393131870772
343.16	61.4786263741544
343.22	30.7393131870772
343.24	30.7393131870772
343.96	61.4786263741544
344.02	92.2179395612316
344.04	30.7393131870772
344.06	92.2179395612316
344.12	30.7393131870772
344.14	153.696565935386
344.16	61.4786263741544
344.18	30.7393131870772
344.24	61.4786263741544
344.26	61.4786263741544
344.28	61.4786263741544
344.9	30.7393131870772
345	92.2179395612316
345.04	153.696565935386
345.06	30.7393131870772
345.08	30.7393131870772
345.1	30.7393131870772
345.12	122.957252748309
345.14	92.2179395612316
345.16	61.4786263741544
345.18	61.4786263741544
345.22	122.957252748309
345.28	30.7393131870772
345.8	92.2179395612316
345.88	30.7393131870772
345.96	30.7393131870772
345.98	61.4786263741544
346.02	153.696565935386
346.04	307.393131870772
346.06	184.435879122463
346.08	184.435879122463
346.1	184.435879122463
346.12	245.914505496617
346.14	276.653818683695
346.16	92.2179395612316
346.2	153.696565935386
346.24	30.7393131870772
346.3	30.7393131870772
346.32	61.4786263741544
346.34	30.7393131870772
346.44	30.7393131870772
346.78	30.7393131870772
346.88	30.7393131870772
346.9	61.4786263741544
346.92	61.4786263741544
346.94	245.914505496617
346.96	645.525576928621
346.98	614.786263741544
347	614.786263741544
347.02	522.568324180312
347.04	215.17519230954
347.06	491.829010993235
347.08	276.653818683695
347.1	215.17519230954
347.12	92.2179395612316
347.14	92.2179395612316
347.16	30.7393131870772
347.18	153.696565935386
347.2	92.2179395612316
347.26	30.7393131870772
347.3	30.7393131870772
347.32	61.4786263741544
347.34	30.7393131870772
347.36	30.7393131870772
347.82	61.4786263741544
347.84	30.7393131870772
347.88	92.2179395612316
347.9	92.2179395612316
347.92	215.17519230954
347.94	676.264890115698
347.96	1045.13664836062
347.98	1414.00840660555
348	1475.48703297971
348.02	1045.13664836062
348.04	799.222142864007
348.06	614.786263741544
348.08	430.350384619081
348.1	184.435879122463
348.12	245.914505496617
348.14	184.435879122463
348.16	184.435879122463
348.18	153.696565935386
348.2	122.957252748309
348.22	30.7393131870772
348.24	92.2179395612316
348.26	92.2179395612316
348.28	153.696565935386
348.32	30.7393131870772
348.36	30.7393131870772
348.38	30.7393131870772
348.42	30.7393131870772
348.48	30.7393131870772
348.64	30.7393131870772
348.82	30.7393131870772
348.86	122.957252748309
348.88	92.2179395612316
348.9	92.2179395612316
348.92	184.435879122463
348.94	338.132445057849
348.96	399.611071432003
348.98	430.350384619081
349	338.132445057849
349.02	399.611071432003
349.04	184.435879122463
349.06	461.089697806158
349.08	92.2179395612316
349.1	215.17519230954
349.12	153.696565935386
349.16	153.696565935386
349.18	30.7393131870772
349.2	61.4786263741544
349.22	153.696565935386
349.24	122.957252748309
349.32	30.7393131870772
349.9	30.7393131870772
349.98	30.7393131870772
350	61.4786263741544
350.02	61.4786263741544
350.04	30.7393131870772
350.06	61.4786263741544
350.08	153.696565935386
350.1	30.7393131870772
350.12	153.696565935386
350.14	92.2179395612316
350.16	92.2179395612316
350.18	276.653818683695
350.22	122.957252748309
350.24	92.2179395612316
350.26	153.696565935386
350.28	92.2179395612316
350.3	30.7393131870772
350.32	61.4786263741544
350.34	30.7393131870772
350.74	61.4786263741544
350.84	30.7393131870772
350.88	30.7393131870772
350.9	61.4786263741544
350.92	122.957252748309
350.94	61.4786263741544
350.96	61.4786263741544
350.98	61.4786263741544
351.02	92.2179395612316
351.04	122.957252748309
351.06	122.957252748309
351.1	61.4786263741544
351.12	153.696565935386
351.14	30.7393131870772
351.16	61.4786263741544
351.28	30.7393131870772
351.3	30.7393131870772
351.4	30.7393131870772
351.86	30.7393131870772
351.9	30.7393131870772
351.94	122.957252748309
351.96	461.089697806158
351.98	245.914505496617
352	430.350384619081
352.02	245.914505496617
352.04	61.4786263741544
352.06	122.957252748309
352.08	30.7393131870772
352.1	30.7393131870772
352.12	61.4786263741544
352.18	61.4786263741544
352.2	30.7393131870772
352.22	61.4786263741544
352.24	61.4786263741544
352.28	30.7393131870772
352.44	61.4786263741544
