190.9200	7940.6250	0.8772
220.8000	1.5881e4	1.7544
253.2000	7940.6250	0.8772
274.3200	7940.6250	0.8772
371.7600	7940.6250	0.8772
423.7200	1.5881e4	1.7544
423.8400	7940.6250	0.8772
423.9600	1.5881e4	1.7544
424.0800	7940.6250	0.8772
424.2000	2.3822e4	2.6316
424.3200	7940.6250	0.8772
442.0800	7940.6250	0.8772
461.6400	7940.6250	0.8772
462.0000	1.5881e4	1.7544
521.0400	7940.6250	0.8772
521.2800	5.5584e4	6.1404
521.4000	1.4293e5	15.7895
521.5200	5.7173e5	63.1579
521.6400	9.0523e5	100.0000
521.7600	6.9878e5	77.1930
521.8800	5.8761e5	64.9123
522.0000	5.9555e5	65.7895
522.1200	3.8115e5	42.1053
522.2400	2.4616e5	27.1930
522.3600	1.0323e5	11.4035
522.4800	3.9703e4	4.3860
522.6000	5.5584e4	6.1404
522.7200	3.9703e4	4.3860
522.9600	2.3822e4	2.6316
523.6800	1.5881e4	1.7544
524.8800	1.5881e4	1.7544
