63.9600	9804.8184	0.6405
71.6400	9804.8184	0.6405
72.4800	8652.7695	0.5652
72.6000	4.7872e4	3.1272
72.7200	1.2170e5	7.9501
72.8400	2.3821e5	15.5607
72.9600	2.5495e5	16.6544
73.0800	1.3786e5	9.0053
73.2000	3.4611e4	2.2609
73.3200	8652.7695	0.5652
73.5600	1.8458e4	1.2057
82.6800	9804.8184	0.6405
82.8000	2.5958e4	1.6957
82.9200	1.8458e4	1.2057
83.1600	9804.8184	0.6405
86.5200	8652.7695	0.5652
86.7600	2.7110e4	1.7710
86.8800	4.4416e4	2.9014
87.0000	1.9610e4	1.2810
87.1200	1.8458e4	1.2057
87.3600	8652.7695	0.5652
87.4800	9804.8184	0.6405
91.3200	8652.7695	0.5652
98.8800	8652.7695	0.5652
99.2400	8652.7695	0.5652
99.7200	1.9610e4	1.2810
100.6800	3.6915e4	2.4115
100.8000	4.6720e4	3.0519
100.9200	6.4026e4	4.1824
101.0400	4.5568e4	2.9767
101.1600	2.9414e4	1.9215
126.9600	3.8067e4	2.4867
127.0800	8652.7695	0.5652
127.2000	9804.8184	0.6405
127.6800	2.9414e4	1.9215
144.3600	8652.7695	0.5652
144.4800	4.9024e4	3.2025
144.6000	1.1940e5	7.7996
144.7200	2.7167e5	17.7464
144.8400	6.6621e5	43.5198
144.9600	1.5308e6	100.0000
145.0800	1.2972e6	84.7403
145.2000	1.3382e6	87.4143
145.3200	5.8949e5	38.5080
145.4400	1.8458e5	12.0573
145.5600	5.4221e4	3.5419
145.6800	4.4416e4	2.9014
145.8000	5.4221e4	3.5419
145.9200	2.7110e4	1.7710
146.0400	9804.8184	0.6405
146.1600	1.8458e4	1.2057
146.2800	3.4611e4	2.2609
146.5200	9804.8184	0.6405
147.0000	1.9610e4	1.2810
147.9600	8652.7695	0.5652
151.9200	1.9610e4	1.2810
152.5200	8652.7695	0.5652
