89.9	115.916127590927
98.7	173.874191386391
98.9	57.9580637954637
98.98	115.916127590927
99	231.832255181855
99.02	173.874191386391
99.04	289.790318977318
99.08	173.874191386391
99.1	57.9580637954637
99.12	57.9580637954637
99.18	57.9580637954637
99.7	115.916127590927
100.02	57.9580637954637
100.04	173.874191386391
100.1	57.9580637954637
100.3	115.916127590927
100.52	115.916127590927
100.82	57.9580637954637
100.92	57.9580637954637
100.96	405.706446568246
100.98	985.287084522882
101	1680.78385006845
101.02	2897.90318977318
101.04	2550.1548070004
101.06	2144.44836043216
101.08	1390.99353109113
101.1	927.329020727419
101.12	579.580637954637
101.14	289.790318977318
101.16	347.748382772782
101.18	115.916127590927
101.2	115.916127590927
101.22	173.874191386391
101.24	115.916127590927
101.26	57.9580637954637
101.28	115.916127590927
101.32	231.832255181855
101.34	115.916127590927
101.38	57.9580637954637
101.86	115.916127590927
101.92	173.874191386391
101.96	173.874191386391
102	637.5387017501
102.02	405.706446568246
102.04	1159.16127590927
102.06	521.622574159173
102.08	463.664510363709
102.1	463.664510363709
102.14	173.874191386391
102.16	173.874191386391
102.18	115.916127590927
102.92	115.916127590927
102.96	231.832255181855
102.98	57.9580637954637
103	811.412893136491
103.02	695.496765545564
103.04	1622.82578627298
103.06	1738.74191386391
103.08	753.454829341028
103.1	521.622574159173
103.12	347.748382772782
103.14	173.874191386391
103.16	347.748382772782
103.18	289.790318977318
103.24	57.9580637954637
103.48	57.9580637954637
103.58	57.9580637954637
103.92	57.9580637954637
103.94	115.916127590927
103.98	521.622574159173
104	637.5387017501
104.02	2086.49029663669
104.04	2086.49029663669
104.06	1448.95159488659
104.08	1738.74191386391
104.1	753.454829341028
104.12	753.454829341028
104.14	405.706446568246
104.16	231.832255181855
104.18	289.790318977318
104.2	57.9580637954637
104.22	57.9580637954637
104.24	173.874191386391
104.28	173.874191386391
104.44	57.9580637954637
104.46	115.916127590927
104.8	57.9580637954637
104.96	231.832255181855
104.98	521.622574159173
105	579.580637954637
105.02	753.454829341028
105.04	869.370956931955
105.06	753.454829341028
105.08	869.370956931955
105.1	115.916127590927
105.12	115.916127590927
105.14	57.9580637954637
105.16	115.916127590927
105.18	115.916127590927
105.22	57.9580637954637
105.26	57.9580637954637
105.28	173.874191386391
105.36	115.916127590927
106	173.874191386391
106.02	57.9580637954637
106.04	173.874191386391
106.06	57.9580637954637
106.08	57.9580637954637
107.04	405.706446568246
107.06	115.916127590927
107.08	57.9580637954637
107.1	57.9580637954637
107.24	57.9580637954637
108	231.832255181855
108.02	173.874191386391
108.04	231.832255181855
108.06	347.748382772782
108.08	289.790318977318
108.1	869.370956931955
108.12	231.832255181855
108.18	57.9580637954637
108.22	57.9580637954637
109	347.748382772782
109.02	463.664510363709
109.04	463.664510363709
109.06	579.580637954637
109.08	811.412893136491
109.1	289.790318977318
109.12	173.874191386391
109.14	231.832255181855
109.16	231.832255181855
109.2	57.9580637954637
109.22	115.916127590927
109.98	405.706446568246
110	405.706446568246
110.02	347.748382772782
110.04	463.664510363709
110.06	115.916127590927
110.08	57.9580637954637
110.1	347.748382772782
110.12	173.874191386391
110.14	57.9580637954637
110.18	115.916127590927
110.2	173.874191386391
110.92	57.9580637954637
110.94	115.916127590927
110.96	57.9580637954637
110.98	463.664510363709
111	753.454829341028
111.02	405.706446568246
111.04	463.664510363709
111.06	115.916127590927
111.08	57.9580637954637
111.1	231.832255181855
111.12	173.874191386391
111.14	57.9580637954637
111.18	289.790318977318
111.22	57.9580637954637
111.28	173.874191386391
111.3	173.874191386391
113.22	57.9580637954637
117.08	57.9580637954637
