158.7600	5.1735e4	0.8269
158.8800	5.1735e4	0.8269
159.0000	1.7913e5	2.8632
159.4800	1.0347e5	1.6539
176.7600	7.5658e4	1.2093
177.0000	5.1735e4	0.8269
177.1200	2.3923e4	0.3824
177.3600	1.0347e5	1.6539
191.1600	4.7846e4	0.7648
222.3600	1.0347e5	1.6539
244.4400	2.3923e4	0.3824
273.1200	5.1735e4	0.8269
328.0800	5.1735e4	0.8269
407.5200	1.0347e5	1.6539
407.6400	1.4743e5	2.3565
407.7600	3.7440e5	5.9844
407.8800	3.2267e5	5.1575
408.0000	4.5006e5	7.1937
408.1200	1.7135e5	2.7388
408.2400	1.2739e5	2.0362
408.3600	1.0347e5	1.6539
425.6400	1.5521e5	2.4808
426.0000	4.7846e4	0.7648
426.1200	2.3923e4	0.3824
445.8000	2.3923e4	0.3824
504.8400	5.1735e4	0.8269
505.0800	2.3923e4	0.3824
505.2000	2.6704e5	4.2684
505.3200	1.0876e6	17.3843
505.4400	3.8553e6	61.6222
505.5600	6.2563e6	100.0000
505.6800	6.1528e6	98.3461
505.8000	5.9809e6	95.5979
505.9200	5.5341e6	88.4569
506.0400	4.6869e6	74.9152
506.1600	2.5084e6	40.0938
506.2800	1.3974e6	22.3365
506.4000	9.1568e5	14.6361
506.5200	3.0652e5	4.8994
506.6400	1.1962e5	1.9119
506.7600	2.3923e4	0.3824
507.1200	5.1735e4	0.8269
507.3600	1.5521e5	2.4808
507.8400	4.7846e4	0.7648
508.5600	7.5658e4	1.2093
508.6800	2.3923e4	0.3824
508.9200	4.7846e4	0.7648
510.1200	2.3923e4	0.3824
513.1200	5.1735e4	0.8269
