142.0600	2504.7329	1.2987
143.1000	5009.4658	2.5974
144.1200	5009.4658	2.5974
145.0000	2504.7329	1.2987
145.9200	5009.4658	2.5974
145.9400	7514.1982	3.8961
145.9600	7514.1982	3.8961
145.9800	3.2562e4	16.8831
146.0000	4.0076e4	20.7792
146.0200	1.4277e5	74.0260
146.0400	1.9286e5	100.0000
146.0600	1.7784e5	92.2078
146.0800	1.1522e5	59.7403
146.1000	9.2675e4	48.0520
146.1200	3.7571e4	19.4805
146.1400	2.7552e4	14.2857
146.1600	5009.4658	2.5974
146.1800	1.0019e4	5.1948
146.2000	7514.1982	3.8961
146.2200	1.7533e4	9.0909
146.2400	7514.1982	3.8961
146.2600	2504.7329	1.2987
146.2800	2504.7329	1.2987
146.3000	5009.4658	2.5974
146.3200	1.0019e4	5.1948
146.6800	2504.7329	1.2987
146.9400	2504.7329	1.2987
146.9600	2504.7329	1.2987
146.9800	2504.7329	1.2987
147.0000	2504.7329	1.2987
147.0200	1.2524e4	6.4935
147.0400	2.5047e4	12.9870
147.0600	1.7533e4	9.0909
147.0800	1.2524e4	6.4935
147.1400	2504.7329	1.2987
147.1600	2504.7329	1.2987
147.1800	2504.7329	1.2987
147.2000	2504.7329	1.2987
147.2200	2504.7329	1.2987
147.3400	5009.4658	2.5974
147.5600	2504.7329	1.2987
148.0000	2504.7329	1.2987
148.1000	1.0019e4	5.1948
148.9800	5009.4658	2.5974
149.0600	5009.4658	2.5974
149.0800	2504.7329	1.2987
149.9800	2504.7329	1.2987
150.0000	2504.7329	1.2987
150.0400	2504.7329	1.2987
150.0800	2504.7329	1.2987
150.1000	2504.7329	1.2987
150.9200	2504.7329	1.2987
150.9400	2504.7329	1.2987
151.0000	1.0019e4	5.1948
151.0400	7514.1982	3.8961
151.0600	2504.7329	1.2987
151.0800	2504.7329	1.2987
152.0400	2504.7329	1.2987
